city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Munich;2708987194;node;1;48,2021808;11,6035619;Gustav-Mahler-Straﬂe;bus_stop;stop_position;Bus stop
Munich;5970440164;node;1;48,1797736;11,603542;Alte Heide;bus_stop;platform;Bus stop
Munich;3195825261;node;1;48,1287129;11,603392;Ostbahnhof;tram_stop;station;Tram stop
Munich;3207960577;node;1;48,1461764;11,6033667;Sternwartstraﬂe;tram_stop;;Tram stop
Munich;1106514716;node;1;48,1796776;11,6033581;Alte Heide;bus_stop;platform;Bus stop
Munich;4635028610;node;1;48,1084549;11,6033412;Balanstraﬂe;bus_stop;stop_position;Bus stop
Munich;1283403748;node;1;48,1162324;11,6033118;Thomasiusplatz;bus_stop;stop_position;Bus stop
Munich;2708986969;node;1;48,2007763;11,6032519;Euro-Industriepark Nord;bus_stop;stop_position;Bus stop
Munich;669775042;node;1;48,1122809;11,6031084;Klagenfurter Straﬂe;bus_stop;stop_position;Bus stop
Munich;2708987119;node;1;48,1867624;11,6030907;Lilienthalallee S¸d;bus_stop;stop_position;Bus stop
Munich;669775040;node;1;48,1126864;11,6029728;Klagenfurter Straﬂe;bus_stop;stop_position;Bus stop
Munich;669775057;node;1;48,1159982;11,602784;Thomasiusplatz;bus_stop;stop_position;Bus stop
Munich;2708987203;node;1;48,2022204;11,6026547;Gustav-Mahler-Straﬂe;bus_stop;stop_position;Bus stop
Munich;4203769605;node;1;48,1351703;11,6025888;STATTAUTO M¸nchen Station AHS;car_sharing;;Car Sharing
Munich;1927202335;node;1;48,1785521;11,6025552;Alte Heide;station;station;Subway Station
Munich;3882242262;node;1;48,1273727;11,6024974;Ostbahnhof (Bildungszentrum);bus_stop;stop_position;Bus stop
Munich;3882242261;node;1;48,1272192;11,6024237;Ostbahnhof;bus_stop;stop_position;Bus stop
Munich;1674858690;node;1;48,1502401;11,6023832;Kufsteiner Platz;bus_stop;stop_position;Bus stop
Munich;2708987000;node;1;48,2009914;11,602297;Euro-Industriepark Nord;bus_stop;stop_position;Bus stop
Munich;5175374149;node;1;48,1037579;11,6020511;MVG-Museum;bus_stop;stop_position;Bus stop
Munich;1674858687;node;1;48,1501217;11,6020429;Kufsteiner Platz;bus_stop;stop_position;Bus stop
Munich;2708987128;node;1;48,1869801;11,6020316;Lilienthalallee S¸d;bus_stop;stop_position;Bus stop
Munich;521382394;node;1;48,1161439;11,6019316;Thomasiusplatz;bus_stop;stop_position;Bus stop
Munich;544744884;node;1;48,0927401;11,6018631;Cincinnatistraﬂe;bus_stop;stop_position;Bus stop
Munich;669775050;node;1;48,1155906;11,6016953;Thomasiusplatz;bus_stop;stop_position;Bus stop
Munich;2708987516;node;1;48,1805814;11,6016602;Zaunweg;bus_stop;stop_position;Bus stop
Munich;5322221200;node;1;48,1777696;11,6016269;Alte Heide;bicycle_rental;;Bicycle rental
Munich;544744831;node;1;48,0926719;11,6015722;Cincinnatistraﬂe;bus_stop;stop_position;Bus stop
Munich;637704182;node;1;48,124122;11,6015704;Kustermannpark;bus_stop;stop_position;Bus stop
Munich;1842043039;node;1;48,1488545;11,6013934;Mauerkircherstraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960965;node;1;48,1431928;11,6013187;Holbeinstraﬂe;tram_stop;;Tram stop
Munich;5842413012;node;1;48,1919549;11,6012272;Freimanner Hˆlzl;bus_stop;stop_position;Bus stop
Munich;2708987525;node;1;48,1808908;11,6010922;Zaunweg;bus_stop;stop_position;Bus stop
Munich;3207960668;node;1;48,1488365;11,6007889;Mauerkircherstraﬂe;tram_stop;;Tram stop
Munich;735102752;node;1;48,1406025;11,6006313;Friedensengel/Villa Stuck;bus_stop;stop_position;Bus stop
Munich;676011917;node;1;48,1357178;11,6005447;Max-Weber-Platz;bus_stop;stop_position;Bus stop
Munich;5322221197;node;1;48,1194994;11,6004919;Balanstraﬂe;bicycle_rental;;Bicycle rental
Munich;521382383;node;1;48,1191671;11,6003286;Sankt-Martin-Straﬂe Ost;bus_stop;stop_position;Bus stop
Munich;393480685;node;1;48,1760095;11,6003258;Ungererstraﬂe (Hotel Ibis Nord);taxi;;Taxi
Munich;521382386;node;1;48,1191922;11,6003142;Sankt-Martin-Straﬂe Ost;bus_stop;stop_position;Bus stop
Munich;1570966873;node;1;48,1488139;11,6002424;Mauerkircherstraﬂe;bus_stop;stop_position;Bus stop
Munich;3207960962;node;1;48,1407055;11,6000956;Friedensengel/Villa Stuck;tram_stop;;Tram stop
Munich;1258718239;node;1;48,1256644;11,6000933;Orleansstraﬂe;bus_stop;stop_position;Bus stop
Munich;2584309604;node;1;48,1355741;11,5999726;Max-Weber-Platz;bus_stop;stop_position;Bus stop
Munich;454379129;node;1;48,1492577;11,5999701;Mauerkircherstraﬂe;taxi;;Taxi
Munich;2185829227;node;1;48,1251588;11,5998839;Orleansstraﬂe;bus_stop;stop_position;Bus stop
Munich;5119786521;node;1;48,1927989;11,5997822;Maria-Probst-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2587029249;node;1;48,1356947;11,599721;Max-Weber-Platz;bus_stop;stop_position;Bus stop
Munich;1294709086;node;1;48,1254487;11,5996925;Orleansstraﬂe;bus_stop;stop_position;Bus stop
Munich;2708987294;node;1;48,2052268;11,5995965;Keilberthstraﬂe;bus_stop;stop_position;Bus stop
Munich;2708987303;node;1;48,2052838;11,5995883;Keilberthstraﬂe;bus_stop;stop_position;Bus stop
Munich;544744821;node;1;48,0873978;11,599499;Kiefernstraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043057;node;1;48,1531554;11,5994613;Am Tucherpark;bus_stop;stop_position;Bus stop
Munich;5970440168;node;1;48,1696044;11,5993071;Amsterdamer Straﬂe;bus_stop;platform;Bus stop
Munich;544744823;node;1;48,087807;11,5992849;Kiefernstraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043045;node;1;48,1212766;11,599026;Sankt-Cajetan-Straﬂe;bus_stop;stop_position;Bus stop
Munich;1842043046;node;1;48,1213604;11,5989729;Sankt-Cajetan-Straﬂe;bus_stop;stop_position;Bus stop
Munich;4592538577;node;1;48,1357882;11,5989701;Max-Weber-Platz;bicycle_rental;;Bicycle rental
Munich;1258718238;node;1;48,1249839;11,5989393;Orleansstraﬂe;bus_stop;stop_position;Bus stop
Munich;1508787725;node;1;48,1749822;11,5988363;;taxi;;Taxi
Munich;1842043056;node;1;48,1523448;11,5987767;Am Tucherpark;bus_stop;stop_position;Bus stop
Munich;5119776925;node;1;48,1928413;11,5987529;Maria-Probst-Straﬂe;bus_stop;stop_position;Bus stop
Munich;291898728;node;1;48,1523165;11,5986566;Am Tucherpark(Hilton Hotel);taxi;;Taxi
Munich;4203769604;node;1;48,1270289;11,5985907;STATTAUTO M¸nchen Station AHP;car_sharing;;Car Sharing
Munich;2708987503;node;1;48,2013557;11,5984748;Werner-Egk-Bogen;bus_stop;stop_position;Bus stop
Munich;5970440167;node;1;48,1741248;11,5983599;Nordfriedhof;bus_stop;platform;Bus stop
Munich;2565928906;node;1;48,1356537;11,5983314;Max-Weber-Platz;bus_stop;;Bus stop
Munich;676011914;node;1;48,1372461;11,598306;;taxi;;Taxi
Munich;4210190998;node;1;48,1651498;11,5982393;STATTAUTO M¸nchen Station SO;car_sharing;;Car Sharing
Munich;3195824961;node;1;48,1344071;11,5980792;Max-Weber-Platz (Johannisplatz);tram_stop;;Tram stop
Munich;448465136;node;1;48,1736787;11,5979061;M¸nchen Nord / Schwabing;bus_stop;platform;Bus stop
Munich;3195825061;node;1;48,1356629;11,5978963;Max-Weber-Platz;tram_stop;;Tram stop
Munich;5184176689;node;1;48,1357035;11,5978714;Max-Weber-Platz;station;station;Subway Station
Munich;5970440163;node;1;48,1730413;11,5977269;Nordfriedhof;bus_stop;platform;Bus stop
Munich;32621622;node;1;48,0912517;11,5977233;Minnewitstraﬂe;bus_stop;stop_position;Bus stop
Munich;448465137;node;1;48,1730713;11,5976404;M¸nchen Nord / Schwabing;bus_stop;platform;Bus stop
Munich;2708987510;node;1;48,2015672;11,5975671;Werner-Egk-Bogen;bus_stop;stop_position;Bus stop
Munich;4211813719;node;1;48,1841027;11,5975471;STATTAUTO M¸nchen Station FDO;car_sharing;;Car Sharing
Munich;3195825666;node;1;48,1318439;11,5975136;Wˆrthstraﬂe;tram_stop;;Tram stop
Munich;1278537831;node;1;48,1150082;11,59751;Ungsteiner Straﬂe;bus_stop;stop_position;Bus stop
Munich;4211870653;node;1;48,1077392;11,5974098;STATTAUTO M¸nchen Station GB;car_sharing;;Car Sharing
Munich;544744826;node;1;48,09083;11,5974096;Minnewitstraﬂe;bus_stop;stop_position;Bus stop
Munich;4685681273;node;1;48,1737537;11,5973065;Nordfriedhof;bicycle_rental;;Bicycle rental
Munich;2708987093;node;1;48,1874085;11,5971472;Max-Bill-Straﬂe;bus_stop;stop_position;Bus stop
Munich;2708987109;node;1;48,1875235;11,5969888;Max-Bill-Straﬂe;bus_stop;stop_position;Bus stop
Munich;3157044270;node;1;48,1731876;11,596986;Nordfriedhof;station;station;Subway Station
Munich;544744829;node;1;48,0910663;11,5967695;Minnewitstraﬂe;bus_stop;stop_position;Bus stop
Munich;456354503;node;1;48,1069043;11,5967363;Chiemgaustraﬂe;bus_stop;stop_position;Bus stop
Munich;262520146;node;1;48,1633379;11,5967326;Osterwaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;1692348554;node;1;48,1028997;11,596731;Schwanseestraﬂe;bus_stop;stop_position;Bus stop
Munich;3325992162;node;1;48,18297;11,5966782;Gertrud-Grunow-Straﬂe;bus_stop;stop_position;Bus stop
Munich;1278537874;node;1;48,115075;11,5966698;Ungsteiner Straﬂe;bus_stop;stop_position;Bus stop
Munich;2708986716;node;1;48,1829898;11,5966126;Gertrud-Grunow-Straﬂe;bus_stop;stop_position;Bus stop
Munich;1304350273;node;1;48,1237148;11,5964735;Auerfeldstraﬂe;bus_stop;stop_position;Bus stop
Munich;884700546;node;1;48,1062761;11,5963802;Chiemgaustraﬂe;bus_stop;stop_position;Bus stop
Munich;1878624585;node;1;48,1501275;11,5963757;Tivolistraﬂe;bus_stop;stop_position;Bus stop
Munich;456354509;node;1;48,1024415;11,5963343;Schwanseestraﬂe;bus_stop;stop_position;Bus stop
Munich;3195932368;node;1;48,1067074;11,596324;Chiemgaustraﬂe;tram_stop;;Tram stop
Munich;1878624586;node;1;48,1502254;11,5963187;Tivolistraﬂe;bus_stop;stop_position;Bus stop
Munich;3207962364;node;1;48,149838;11,5962288;Tivolistraﬂe;tram_stop;;Tram stop
Munich;456354501;node;1;48,1073682;11,5961572;Chiemgaustraﬂe;bus_stop;stop_position;Bus stop
Munich;1304350272;node;1;48,1236315;11,5961158;Auerfeldstraﬂe;bus_stop;stop_position;Bus stop
Munich;456354500;node;1;48,1069693;11,5961073;Chiemgaustraﬂe;bus_stop;stop_position;Bus stop
Munich;2473495234;node;1;48,1111299;11,5960835;Giesing;station;station;Subway Station
Munich;5119786523;node;1;48,1927948;11,5960546;Margot-Kalinke-Straﬂe;bus_stop;stop_position;Bus stop
Munich;5119786522;node;1;48,192793;11,5959433;Margot-Kalinke-Straﬂe;bus_stop;stop_position;Bus stop
Munich;1751649370;node;1;48,1106393;11,5958929;Giesing Bahnhof;taxi;;Taxi
Munich;3195825161;node;1;48,1360683;11,5958794;Maximilianeum;tram_stop;;Tram stop
Munich;598500976;node;1;48,1106311;11,5958247;Giesing;bus_stop;stop_position;Bus stop
Munich;3189921261;node;1;48,1110358;11,5958195;Giesing;station;station;Subway Station
Munich;3195897285;node;1;48,1340802;11,5957853;Wiener Platz;tram_stop;;Tram stop
Munich;2411834909;node;1;48,1185584;11,5957783;Sankt-Martin-Straﬂe;halt;station;Train Station
Munich;598449057;node;1;48,1108303;11,5957395;Giesing;bus_stop;stop_position;Bus stop
Munich;260955815;node;1;48,1636164;11,5957135;Osterwaldstraﬂe;bus_stop;stop_position;Bus stop
Munich;598449058;node;1;48,1104829;11,5955646;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;1842043027;node;1;48,1509643;11,5954751;Hirschauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;598449054;node;1;48,1110063;11,5954678;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;5590671687;node;1;48,127689;11,5953454;Rosenheimer Straﬂe 68;bus_stop;platform;Bus stop
Munich;598449050;node;1;48,1106512;11,5952816;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;598449053;node;1;48,1108147;11,595209;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;4677297782;node;1;48,1104364;11,5951172;Giesing;bicycle_rental;;Bicycle rental
Munich;5322221177;node;1;48,1182567;11,5951158;St.-Martin-Straﬂe;bicycle_rental;;Bicycle rental
Munich;1842043028;node;1;48,1509325;11,5949232;Hirschauer Straﬂe;bus_stop;stop_position;Bus stop
Munich;3195931768;node;1;48,1104929;11,5947918;Giesing;tram_stop;station;Tram stop
Munich;2638153977;node;1;48,1835045;11,594467;;taxi;;Taxi
Munich;296937505;node;1;48,1284504;11,5942826;Rosenheimer Platz;taxi;;Taxi
Munich;3358459905;node;1;48,2058208;11,5942264;Untere L‰nge;bus_stop;stop_position;Bus stop
Munich;2708987495;node;1;48,2057508;11,5942134;Untere L‰nge;bus_stop;stop_position;Bus stop
Munich;1504957632;node;1;48,1114845;11,5941265;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;3195933365;node;1;48,1288881;11,5940891;Rosenheimer Platz;tram_stop;station;Tram stop
Munich;4264585932;node;1;48,0918225;11,5939434;Cincinnatistraﬂe;taxi;;Taxi
Munich;2708987155;node;1;48,2017236;11,5939219;Grusonstraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043019;node;1;48,1107117;11,5938722;Giesing Bahnhof;bus_stop;stop_position;Bus stop
Munich;3851334704;node;1;48,0914131;11,5938118;Leifstraﬂe;bus_stop;stop_position;Bus stop
Munich;3851334701;node;1;48,0914571;11,5937018;Leifstraﬂe;bus_stop;stop_position;Bus stop
Munich;735102756;node;1;48,1420027;11,5936828;Reitmorstraﬂe/Sammlung Schack;bus_stop;stop_position;Bus stop
Munich;3769568289;node;1;48,1420063;11,5936658;Reitmorstraﬂe/Sammlung Schack;bus_stop;stop_position;Bus stop
Munich;1842043007;node;1;48,152509;11,5935475;Chinesischer Turm;bus_stop;stop_position;Bus stop
Munich;2708987170;node;1;48,2021592;11,5935054;Grusonstraﬂe;bus_stop;stop_position;Bus stop
Munich;5726341084;node;1;48,1524628;11,5935028;Chinesischer Turm;bicycle_rental;;Bicycle rental
Munich;1877959889;node;1;48,1234441;11,5934533;Schwester-Eubulina-Platz;bus_stop;stop_position;Bus stop
Munich;1842043008;node;1;48,1531026;11,5933581;Chinesischer Turm;bus_stop;stop_position;Bus stop
Munich;2473550316;node;1;48,1291844;11,5930749;Rosenheimer Platz;station;station;Subway Station
Munich;3368034346;node;1;48,1313002;11,5929977;STATTAUTO M¸nchen Station AHK Gasteig;car_sharing;;Car Sharing
Munich;3207960973;node;1;48,1463456;11,5929773;Paradiesstraﬂe;tram_stop;;Tram stop
Munich;3868228785;node;1;48,1234733;11,5928951;Schwester-Eubulina-Platz;bus_stop;stop_position;Bus stop
Munich;393480684;node;1;48,1742485;11,5928868;Berliner Straﬂe (Hotel Marriott);taxi;;Taxi
Munich;1449321542;node;1;48,1145626;11,5926732;Werinherstraﬂe;bus_stop;stop_position;Bus stop
Munich;1327869205;node;1;48,1295681;11,5926278;;taxi;;Taxi
Munich;2708987141;node;1;48,2016735;11,5925537;Grusonstraﬂe;bus_stop;stop_position;Bus stop
Munich;3195931970;node;1;48,114947;11,5924629;Werinherstraﬂe;tram_stop;;Tram stop
Munich;1449321544;node;1;48,1145456;11,5924443;Werinherstraﬂe;bus_stop;stop_position;Bus stop
Munich;2708987471;node;1;48,1878636;11,5919239;Schwabing Nord;bus_stop;stop_position;Bus stop
Munich;4202723184;node;1;48,1272766;11,5919132;STATTAUTO M¸nchen Station AR;car_sharing;;Car Sharing
Munich;1279480331;node;1;48,1776056;11,5916507;Sixt;car_rental;;Car Rental
Munich;3195897262;node;1;48,1328468;11,5916191;Am Gasteig;tram_stop;;Tram stop
Munich;2708987479;node;1;48,1879651;11,591581;Schwabing Nord;bus_stop;stop_position;Bus stop
Munich;2708986932;node;1;48,1841234;11,5913294;Domagkstraﬂe;bus_stop;stop_position;Bus stop
Munich;456354510;node;1;48,1011906;11,5912287;Frasdorfer Straﬂe;bus_stop;stop_position;Bus stop
Munich;3167499781;node;1;48,1867564;11,5912199;Schwabing Nord;tram_stop;;Tram stop
Munich;1524472569;node;1;48,1881243;11,5911497;;taxi;;Taxi
Munich;1302910828;node;1;48,1662082;11,5911294;Dietlindenstraﬂe;bus_stop;stop_position;Bus stop
Munich;4685695592;node;1;48,1869841;11,5910905;Schwabing-Nord;bicycle_rental;;Bicycle rental
Munich;3868228759;node;1;48,1224791;11,5909177;Aurbacherstraﬂe;bus_stop;stop_position;Bus stop
Munich;2660339815;node;1;48,1671225;11,5908531;Dietlindenstraﬂe;station;station;Subway Station
Munich;544744851;node;1;48,1052393;11,5908345;Pˆllatstraﬂe;bus_stop;stop_position;Bus stop
Munich;1281812265;node;1;48,1011744;11,5907484;Frasdorfer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2708986948;node;1;48,184196;11,5907307;Domagkstraﬂe;bus_stop;stop_position;Bus stop
Munich;544744848;node;1;48,1051943;11,5906607;Pˆllatstraﬂe;bus_stop;stop_position;Bus stop
Munich;848603006;node;1;48,1322378;11,5905681;Am Gasteig;taxi;;Taxi
Munich;544744816;node;1;48,0941358;11,590558;Lincolnstraﬂe;bus_stop;stop_position;Bus stop
Munich;1302910827;node;1;48,1664936;11,5905487;Dietlindenstraﬂe;bus_stop;stop_position;Bus stop
Munich;4202723183;node;1;48,1223197;11,5905457;STATTAUTO M¸nchen Station AHW;car_sharing;;Car Sharing
Munich;260283381;node;1;48,0941793;11,590532;Lincolnstraﬂe;bus_stop;stop_position;Bus stop
Munich;331600048;node;1;48,1422062;11,590471;Alexandrastraﬂe;taxi;;Taxi
Munich;2708987355;node;1;48,2014068;11,5903797;Paracelsusstraﬂe;bus_stop;stop_position;Bus stop
Munich;5119786524;node;1;48,1923737;11,5903442;Lotte-Branz-Straﬂe;bus_stop;stop_position;Bus stop
Munich;5119779722;node;1;48,1924533;11,5903428;Lotte-Branz-Straﬂe;bus_stop;stop_position;Bus stop
Munich;3167499861;node;1;48,1837966;11,590265;Domagkstraﬂe;tram_stop;;Tram stop
Munich;393480687;node;1;48,1641558;11,5900903;Kunigundenstraﬂe (Arthur Kutscher Platz);taxi;;Taxi
Munich;3868228758;node;1;48,1223441;11,5899468;Aurbacherstraﬂe;bus_stop;stop_position;Bus stop
Munich;1842043013;node;1;48,1097213;11,5894397;Fockensteinstraﬂe;bus_stop;stop_position;Bus stop
Munich;317976542;node;1;48,1299447;11,5893859;MAHAG Euromobil;car_rental;;Car Rental
Munich;735118965;node;1;48,1429026;11,5893111;Nationalmuseum/Haus der Kunst;bus_stop;stop_position;Bus stop
Munich;5322221176;node;1;48,1566338;11,589273;Thiemestraﬂe;bicycle_rental;;Bicycle rental
Munich;1304350270;node;1;48,124586;11,5892532;Regerplatz;bus_stop;stop_position;Bus stop
Munich;3167499761;node;1;48,1797698;11,589212;Anni-Albers-Straﬂe;tram_stop;;Tram stop
Munich;3944674389;node;1;48,1247045;11,5891351;Regerplatz;bus_stop;stop_position;Bus stop
Munich;4677297780;node;1;48,139567;11,5889427;Lehel;bicycle_rental;;Bicycle rental
Munich;1842043014;node;1;48,1097681;11,5889324;Fockensteinstraﬂe;bus_stop;stop_position;Bus stop
Munich;3811556888;node;1;48,1566162;11,5888607;Thiemestraﬂe;bus_stop;stop_position;Bus stop
Munich;393480702;node;1;48,1556391;11,588816;Kˆniginstraﬂe Reitschule;taxi;;Taxi
Munich;2708987346;node;1;48,2012633;11,5887601;Paracelsusstraﬂe;bus_stop;stop_position;Bus stop
Munich;4209636510;node;1;48,1694888;11,5887536;STATTAUTO M¸nchen Station SJ;car_sharing;;Car Sharing
Munich;102843123;node;1;48,1566478;11,5886433;Thiemestraﬂe;bus_stop;stop_position;Bus stop
Munich;4677246495;node;1;48,1428296;11,5886316;Eisbachwelle;bicycle_rental;;Bicycle rental
Munich;3207961662;node;1;48,1396114;11,5885949;Lehel;tram_stop;;Tram stop
Munich;3207960971;node;1;48,1430882;11,5884737;Nationalmuseum/Haus der Kunst;tram_stop;;Tram stop
Munich;3195961062;node;1;48,1172186;11,5883703;Sankt-Martins-Platz;tram_stop;;Tram stop
Munich;3167499661;node;1;48,1761297;11,5882982;Am M¸nchner Tor;tram_stop;;Tram stop
Munich;3194086683;node;1;48,1375728;11,5880721;Maxmonument;tram_stop;;Tram stop
Munich;3195931969;node;1;48,1243522;11,5880251;Regerplatz;tram_stop;;Tram stop
Munich;544744846;node;1;48,1047418;11,5879473;Traunsteiner Straﬂe;bus_stop;stop_position;Bus stop
Munich;2660339818;node;1;48,1396562;11,5879211;Lehel;station;station;Subway Station
Munich;735102762;node;1;48,1432116;11,5878202;Nationalmuseum/Haus der Kunst;bus_stop;stop_position;Bus stop
Munich;1485642409;node;1;48,1639236;11,5875623;STATTAUTO M¸nchen Station SF;car_sharing;;Car Sharing
Munich;393480658;node;1;48,1925669;11,5875137;Maria-Probst-Straﬂe;taxi;;Taxi
Munich;73778052;node;1;48,1125954;11,5875077;Untersbergstraﬂe;station;station;Subway Station
Munich;297933540;node;1;48,1355577;11,5873698;STATTAUTO M¸nchen Station L;car_sharing;;Car Sharing
Munich;630797117;node;1;48,1673699;11,5872734;Potsdamer Straﬂe;bus_stop;stop_position;Bus stop
Munich;2708987320;node;1;48,2101313;11,5872104;Neuherbergstraﬂe;bus_stop;stop_position;Bus stop
Munich;2708987329;node;1;48,2098414;11,5869703;Neuherbergstraﬂe;bus_stop;stop_position;Bus stop
Munich;544744818;node;1;48,0965618;11,5869365;Stettnerstraﬂe;bus_stop;stop_position;Bus stop
Munich;393490774;node;1;48,1376488;11,5868507;Max-Monument;taxi;;Taxi
Munich;1301050842;node;1;48,0974292;11,5867788;Stettnerstraﬂe;bus_stop;stop_position;Bus stop
