city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Frankfurt;268121773;node;1;50,1367471;8,6455294;Markus-Krankenhaus;bus_stop;platform;Bus stop
Frankfurt;3430797492;node;1;50,136988;8,6843684;Hauptfriedhof;bus_stop;platform;Bus stop
Frankfurt;29863725;node;1;50,1370229;8,6710985;Dornbusch;halt;stop_position;Train Station
Frankfurt;758715784;node;1;50,1370246;8,6710534;Dornbusch;halt;stop_position;Train Station
Frankfurt;613517708;node;1;50,137073;8,6712664;Dornbusch;bus_stop;platform;Bus stop
Frankfurt;316010574;node;1;50,1370759;8,6651314;Platenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5269686453;node;1;50,1376127;8,6848561;Hauptfriedhof;bus_stop;platform;Bus stop
Frankfurt;30840279;node;1;50,1377612;8,6245399;Hausen;tram_stop;station;Tram Stop
Frankfurt;315810364;node;1;50,1378166;8,6632107;Astrid Lindgren Schule;bus_stop;platform;Bus stop
Frankfurt;31079822;node;1;50,1379284;8,7444682;Kruppstraﬂe;tram_stop;station;Tram Stop
Frankfurt;1083707854;node;1;50,1379952;8,7756072;Roter Graben;bus_stop;platform;Bus stop
Frankfurt;1083708256;node;1;50,1381002;8,7764206;Roter Graben;bus_stop;platform;Bus stop
Frankfurt;1548478412;node;1;50,1383192;8,7372676;Gwinnerstraﬂe Mitte;bus_stop;platform;Bus stop
Frankfurt;1569035798;node;1;50,1383507;8,6697721;Dornbusch;bus_stop;platform;Bus stop
Frankfurt;1171819734;node;1;50,1384056;8,6694121;;taxi;;Taxi
Frankfurt;1505751202;node;1;50,1384252;8,6850253;Neuer J¸discher Friedhof;bus_stop;platform;Bus stop
Frankfurt;312517616;node;1;50,1384974;8,7160458;Eschweger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1505751205;node;1;50,1386494;8,6847131;Neuer J¸discher Friedhof;bus_stop;platform;Bus stop
Frankfurt;618448762;node;1;50,1387098;8,6244003;Hausen;bus_stop;platform;Bus stop
Frankfurt;316010050;node;1;50,1387557;8,6645285;Fallerslebenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;30883085;node;1;50,1388388;8,6126856;Friedhof Westhausen;tram_stop;station;Tram Stop
Frankfurt;392767176;node;1;50,1388994;8,6246307;Hausen;bus_stop;platform;Bus stop
Frankfurt;1569003742;node;1;50,1390269;8,6715551;Dornbusch;bus_stop;platform;Bus stop
Frankfurt;1548478415;node;1;50,1390646;8,7368643;Gwinnerstraﬂe Mitte;bus_stop;platform;Bus stop
Frankfurt;315810362;node;1;50,139073;8,659134;Franz-Werfel-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;269600768;node;1;50,1391115;8,6642985;Fallerslebenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1438208131;node;1;50,1391914;8,7203381;Hufeland-Haus;bus_stop;platform;Bus stop
Frankfurt;1792781794;node;1;50,1392963;8,7452101;Europcar;car_rental;;Car rental
Frankfurt;296393832;node;1;50,1393242;8,7172021;Eschweger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1463780028;node;1;50,1393721;8,6982657;Friedberger Warte;tram_stop;stop_position;Tram Stop
Frankfurt;1541501906;node;1;50,1395217;8,6983622;Friedberger Warte;bus_stop;stop_position;Bus stop
Frankfurt;1438208132;node;1;50,1395874;8,7209872;Hufeland-Haus;bus_stop;platform;Bus stop
Frankfurt;316010347;node;1;50,1396585;8,6468576;Ginnheim;bus_stop;platform;Bus stop
Frankfurt;1463780027;node;1;50,1398083;8,6985158;Friedberger Warte;tram_stop;stop_position;Tram Stop
Frankfurt;316010262;node;1;50,1398302;8,6550108;Stefan-Zweig-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;268124681;node;1;50,1401652;8,6472317;Ginnheim;bus_stop;platform;Bus stop
Frankfurt;117444096;node;1;50,1401805;8,6466127;Ginnheim;tram_stop;stop_position;Tram Stop
Frankfurt;750600592;node;1;50,1402029;8,6466334;Ginnheim;tram_stop;stop_position;Tram Stop
Frankfurt;5560039803;node;1;50,1403245;8,6465665;Ginnheim;station;station;Subway Station
Frankfurt;316010346;node;1;50,1403724;8,6481376;Ginnheim;bus_stop;platform;Bus stop
Frankfurt;31079826;node;1;50,140506;8,7490937;Hessencenter;tram_stop;station;Tram Stop
Frankfurt;1438212922;node;1;50,140598;8,7192754;Atzelberg West;bus_stop;platform;Bus stop
Frankfurt;618448765;node;1;50,1406373;8,6243475;Geiselwiesen;bus_stop;platform;Bus stop
Frankfurt;1568978681;node;1;50,1406992;8,6776992;Kaiser-Sigmund-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1568978684;node;1;50,1407099;8,6780441;Kaiser-Sigmund-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;316010051;node;1;50,1408767;8,6608743;Paquetstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1786354920;node;1;50,1408976;8,7234771;Altebornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392767174;node;1;50,140973;8,6245228;Geiselwiesen;bus_stop;platform;Bus stop
Frankfurt;618398664;node;1;50,140982;8,5966106;Stadtbahnzentralwerkstatt;bus_stop;platform;Bus stop
Frankfurt;1548517860;node;1;50,1410344;8,7538611;Am Hessen-Center;bus_stop;platform;Bus stop
Frankfurt;1786354919;node;1;50,1410921;8,7237183;Altebornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618398663;node;1;50,1412033;8,5970031;Stadtbahnzentralwerkstatt;bus_stop;platform;Bus stop
Frankfurt;1548478409;node;1;50,1413529;8,734685;Gelastraﬂe;bus_stop;platform;Bus stop
Frankfurt;4734579124;node;1;50,1414841;8,6475002;Ginnheimer Waldgasse;bus_stop;platform;Bus stop
Frankfurt;1548478410;node;1;50,1415037;8,7347612;Gelastraﬂe;bus_stop;platform;Bus stop
Frankfurt;316010365;node;1;50,1416189;8,6525123;Schˆnbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;316011286;node;1;50,1416275;8,6520498;Schˆnbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1568971653;node;1;50,1417866;8,6824862;Eckenheimer Landstraﬂe/Marbachweg;bus_stop;platform;Bus stop
Frankfurt;1438212917;node;1;50,1419813;8,7195406;Atzelberg Mitte;bus_stop;platform;Bus stop
Frankfurt;5269655826;node;1;50,1420265;8,6842396;Marbachweg/Sozialzentrum;bus_stop;platform;Bus stop
Frankfurt;1502832904;node;1;50,1420822;8,7012158;Bodenweg;tram_stop;stop_position;Tram Stop
Frankfurt;3377189931;node;1;50,1421422;8,7013827;Bodenweg;bus_stop;stop_position;Bus stop
Frankfurt;27618747;node;1;50,1421988;8,6844969;Marbachweg/Sozialzentrum;tram_stop;station;Tram Stop
Frankfurt;769849577;node;1;50,1422305;8,701588;Bodenweg;tram_stop;stop_position;Tram Stop
Frankfurt;1438208129;node;1;50,1422514;8,7228097;Atzelberg Ost;bus_stop;platform;Bus stop
Frankfurt;4735044700;node;1;50,1423325;8,6832849;Marbachweg/Sozialzentrum;bus_stop;platform;Bus stop
Frankfurt;1568971791;node;1;50,1423851;8,6970108;Wetzlarer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;4735044701;node;1;50,1424158;8,683541;Marbachweg/Sozialzentrum;bus_stop;platform;Bus stop
Frankfurt;5269655832;node;1;50,1424647;8,6850697;Marbachweg/Sozialzentrum;bus_stop;platform;Bus stop
Frankfurt;31079828;node;1;50,1425306;8,7537714;Enkheim;tram_stop;station;Tram Stop
Frankfurt;579808314;node;1;50,1425541;8,753686;Enkheim [U];bus_stop;platform;Bus stop
Frankfurt;1517129340;node;1;50,1426187;8,7554767;Enkheim [U];bus_stop;platform;Bus stop
Frankfurt;613514011;node;1;50,1426247;8,6684905;Fritz-Tarnow-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;513413780;node;1;50,1426759;8,75492;;taxi;;Taxi
Frankfurt;1568971798;node;1;50,1427051;8,6962754;Wetzlarer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;29863531;node;1;50,1427694;8,6687437;Fritz-Tarnow-Straﬂe;halt;stop_position;Train Station
Frankfurt;758715883;node;1;50,1427702;8,6687025;Fritz-Tarnow-Straﬂe;halt;stop_position;Train Station
Frankfurt;613514012;node;1;50,1427878;8,6689341;Fritz-Tarnow-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2640000767;node;1;50,1430186;8,7567764;Leuchte;bus_stop;platform;Bus stop
Frankfurt;3401875247;node;1;50,1434183;8,7622907;Leuchte/Rangenbergstraﬂe;bus_stop;platform;Bus stop
Frankfurt;30839093;node;1;50,1434561;8,6083618;Heerstraﬂe;tram_stop;station;Tram Stop
Frankfurt;366974615;node;1;50,1434713;8,6034084;Theodor-Fischer-Weg;bus_stop;platform;Bus stop
Frankfurt;618398665;node;1;50,1434948;8,6037406;Theodor-Fischer-Weg;bus_stop;platform;Bus stop
Frankfurt;316010469;node;1;50,1436487;8,6551417;Pfeiferstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5268104348;node;1;50,1436858;8,690646;Gieﬂener Straﬂe;bus_stop;platform;Bus stop
Frankfurt;588467323;node;1;50,1437458;8,6242446;Pflanzl‰nder;bus_stop;platform;Bus stop
Frankfurt;750600661;node;1;50,1438093;8,6421341;Niddapark;halt;stop_position;Train Station
Frankfurt;1548478425;node;1;50,1438096;8,7321533;Leonhardsgasse;bus_stop;platform;Bus stop
Frankfurt;29914361;node;1;50,1438238;8,6421823;Niddapark;halt;stop_position;Train Station
Frankfurt;1787581265;node;1;50,1438311;8,7262343;Zentgrafenschule;bus_stop;platform;Bus stop
Frankfurt;3401875257;node;1;50,1438641;8,7468521;Victor-Slotosch-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;27612110;node;1;50,1438815;8,6918498;Gieﬂener Straﬂe;tram_stop;station;Tram Stop
Frankfurt;5902639721;node;1;50,1439425;8,6420609;Niddapark;station;station;Subway Station
Frankfurt;1787581266;node;1;50,1439741;8,7264152;Zentgrafenschule;bus_stop;platform;Bus stop
Frankfurt;1548478428;node;1;50,1439811;8,7319613;Leonhardsgasse;bus_stop;platform;Bus stop
Frankfurt;1568971669;node;1;50,1440446;8,6938099;Homburger Landstraﬂe/Marbachweg;bus_stop;platform;Bus stop
Frankfurt;392767173;node;1;50,1440604;8,6244433;Pflanzl‰nder;bus_stop;platform;Bus stop
Frankfurt;1568971681;node;1;50,1442584;8,6933641;Homburger Landstraﬂe/Marbachweg;bus_stop;platform;Bus stop
Frankfurt;1157448601;node;1;50,1445069;8,7060498;Unfallklinik;bus_stop;platform;Bus stop
Frankfurt;316010553;node;1;50,1445256;8,6548422;Kurhessenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;296241694;node;1;50,1446265;8,682291;Schwabstraﬂe;tram_stop;;Tram Stop
Frankfurt;1530104544;node;1;50,1446487;8,7057947;Unfallklinik;bus_stop;platform;Bus stop
Frankfurt;4735044698;node;1;50,1447767;8,6831108;Schwabstraﬂe;bus_stop;platform;Bus stop
Frankfurt;442916620;node;1;50,1449452;8,6553812;;taxi;;Taxi
Frankfurt;316010554;node;1;50,1450998;8,6551878;Kurhessenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548517862;node;1;50,1453172;8,7547727;Trieb-/Barbarossastraﬂe;bus_stop;platform;Bus stop
Frankfurt;372734046;node;1;50,145372;8,7546161;Trieb-/Barbarossastraﬂe;bus_stop;platform;Bus stop
Frankfurt;3407078611;node;1;50,1457414;8,7288274;Draisbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3407078612;node;1;50,145792;8,7286865;Draisbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2640028047;node;1;50,1458114;8,7061274;Unfallklinik/B3;bus_stop;platform;Bus stop
Frankfurt;1530083351;node;1;50,1458207;8,7063401;Unfallklinik/B3;bus_stop;stop_position;Bus stop
Frankfurt;727276403;node;1;50,1463303;8,6591924;Theodor-Storm-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;366971898;node;1;50,1463997;8,6110164;Hofgut;bus_stop;platform;Bus stop
Frankfurt;1502832938;node;1;50,146474;8,7032359;Walter-Kolb-Siedlung;tram_stop;stop_position;Tram Stop
Frankfurt;2640000764;node;1;50,1464846;8,7612802;Barbarossastr./Riedschule;bus_stop;platform;Bus stop
Frankfurt;587684526;node;1;50,1466289;8,6119839;Hofgut;bus_stop;platform;Bus stop
Frankfurt;727276404;node;1;50,1466925;8,6594989;Theodor-Storm-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1502832939;node;1;50,1468119;8,7031761;Walter-Kolb-Siedlung;tram_stop;stop_position;Tram Stop
Frankfurt;613517778;node;1;50,1468963;8,6673536;H¸gelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3775032432;node;1;50,1471179;8,6730409;"CityFlitzer Spot ""Walter-Leiske-Straﬂe 60-62""";car_sharing;;Car Sharing
Frankfurt;613517776;node;1;50,1473318;8,6666279;H¸gelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;29824287;node;1;50,147585;8,6666667;H¸gelstraﬂe;halt;stop_position;Train Station
Frankfurt;587684530;node;1;50,1476644;8,6147056;Schˆnberger Weg;bus_stop;platform;Bus stop
Frankfurt;317054946;node;1;50,1478472;8,6659224;;taxi;;Taxi
Frankfurt;560094382;node;1;50,1478574;8,6147636;Schˆnberger Weg;bus_stop;platform;Bus stop
Frankfurt;1143856872;node;1;50,1479664;8,6917467;Theobald-Ziegler-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;317053445;node;1;50,1479895;8,6654629;H¸gelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;317053443;node;1;50,1480381;8,6673474;H¸gelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392767172;node;1;50,1480468;8,6229765;Praunheimer Br¸cke;bus_stop;platform;Bus stop
Frankfurt;392767170;node;1;50,1481543;8,6230576;Praunheimer Br¸cke;bus_stop;platform;Bus stop
Frankfurt;758715774;node;1;50,148265;8,6659712;H¸gelstraﬂe;halt;stop_position;Train Station
Frankfurt;3419406480;node;1;50,1485883;8,7537941;Florianweg;bus_stop;platform;Bus stop
Frankfurt;372734049;node;1;50,1486685;8,7536588;Florianweg;bus_stop;platform;Bus stop
Frankfurt;3407078609;node;1;50,1490238;8,7373827;Budge-Heim/Lohrberg;bus_stop;platform;Bus stop
Frankfurt;3407078610;node;1;50,1490253;8,7379222;Budge-Heim/Lohrberg;bus_stop;platform;Bus stop
Frankfurt;1143857044;node;1;50,1490342;8,6920003;Theobald-Ziegler-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1893124613;node;1;50,149133;8,7601695;Rangenbergstr./Riedschule;bus_stop;platform;Bus stop
Frankfurt;441407675;node;1;50,149286;8,6193014;Alt-Praunheim/Krankenhaus Nordwest;bus_stop;platform;Bus stop
Frankfurt;317405274;node;1;50,1493122;8,6733344;Reinhardstraﬂe;bus_stop;platform;Bus stop
Frankfurt;727775633;node;1;50,1493784;8,6813163;Engelthaler Straﬂe;bus_stop;platform;Bus stop
Frankfurt;310642274;node;1;50,1494085;8,672691;Reinhardstraﬂe;bus_stop;platform;Bus stop
Frankfurt;320262372;node;1;50,1496985;8,6785202;Karl-von-Drais-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;311850986;node;1;50,1498127;8,6729803;Reinhardstraﬂe;bus_stop;platform;Bus stop
Frankfurt;320262368;node;1;50,1498676;8,6773184;Karl-von-Drais-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;727775629;node;1;50,1501656;8,6856387;Friedhof Eckenheim;bus_stop;platform;Bus stop
Frankfurt;3401875253;node;1;50,1503176;8,7588342;Rangenbergstr./Riedschule;bus_stop;platform;Bus stop
Frankfurt;727775632;node;1;50,150428;8,6866282;Friedhof Eckenheim;bus_stop;platform;Bus stop
Frankfurt;4223387701;node;1;50,1504578;8,6198218;;taxi;;Taxi
Frankfurt;392767169;node;1;50,1505271;8,6223021;Graebestraﬂe / Pflegeheim;bus_stop;platform;Bus stop
Frankfurt;1548530557;node;1;50,1506109;8,7503595;Friedhof Enkheim;bus_stop;platform;Bus stop
Frankfurt;727775627;node;1;50,1506488;8,6881713;Ronneburgstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548530558;node;1;50,1507364;8,750239;Friedhof Enkheim;bus_stop;platform;Bus stop
Frankfurt;318769545;node;1;50,1508889;8,669913;Andreaskirche;bus_stop;platform;Bus stop
Frankfurt;618398666;node;1;50,1509021;8,6204025;Krankenhaus Nordwest;bus_stop;platform;Bus stop
Frankfurt;318769546;node;1;50,1509131;8,6700833;Andreaskirche;bus_stop;platform;Bus stop
Frankfurt;3296312713;node;1;50,1509373;8,6890713;Ronneburgstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1523841218;node;1;50,1511473;8,7424192;Vilbeler Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618398669;node;1;50,1512917;8,6223898;Graebestraﬂe / Pflegeheim;bus_stop;platform;Bus stop
Frankfurt;2683736544;node;1;50,1513737;8,6881397;Ronneburgstraﬂe;halt;stop_position;Train Station
Frankfurt;1448144685;node;1;50,1514005;8,7625723;Riedbad;bus_stop;platform;Bus stop
Frankfurt;356775040;node;1;50,1514504;8,6261259;Am Alten Schloﬂ;bus_stop;platform;Bus stop
Frankfurt;727775631;node;1;50,1514619;8,684122;B¸dinger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;356775044;node;1;50,1515643;8,6261245;Am Alten Schloﬂ;bus_stop;platform;Bus stop
Frankfurt;1502832902;node;1;50,1516532;8,6997941;Alkmenestraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1502832903;node;1;50,1518081;8,6997878;Alkmenestraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;318770471;node;1;50,1519744;8,6693814;Ziegenhainer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875255;node;1;50,1519983;8,7627492;Riedbad;bus_stop;platform;Bus stop
Frankfurt;613517787;node;1;50,1520145;8,6692103;Ziegenhainer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2640000786;node;1;50,1521347;8,7431345;Vilbeler Landstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875256;node;1;50,1521746;8,7538381;Schule Am Hang;bus_stop;platform;Bus stop
Frankfurt;1548530555;node;1;50,1522097;8,7486232;Am Rebenborn;bus_stop;platform;Bus stop
Frankfurt;372733085;node;1;50,1522489;8,7484556;Am Rebenborn;bus_stop;platform;Bus stop
Frankfurt;1143845382;node;1;50,1523108;8,6910346;Kreuzstraﬂe;bus_stop;platform;Bus stop
Frankfurt;758715765;node;1;50,1523853;8,6617166;Lindenbaum;halt;stop_position;Train Station
Frankfurt;29866537;node;1;50,1524032;8,6617608;Lindenbaum;halt;stop_position;Train Station
Frankfurt;366968838;node;1;50,1524713;8,6298729;Mithrasstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3211037005;node;1;50,1525224;8,6337856;Stadion Mithrasstraﬂe;car_sharing;;Car Sharing
Frankfurt;1143845381;node;1;50,1525312;8,6909039;Kreuzstraﬂe;bus_stop;platform;Bus stop
Frankfurt;366968825;node;1;50,1525736;8,6309996;Mithrasstraﬂe;bus_stop;platform;Bus stop
Frankfurt;613514014;node;1;50,1526779;8,6611991;Lindenbaum;bus_stop;platform;Bus stop
Frankfurt;613514015;node;1;50,152717;8,6615971;Lindenbaum;bus_stop;platform;Bus stop
Frankfurt;321356690;node;1;50,1529505;8,6793838;Niederbornstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618398673;node;1;50,1531532;8,6337737;Hadrianstraﬂe;bus_stop;platform;Bus stop
Frankfurt;755957774;node;1;50,1532116;8,6381156;Rˆmerstadt;halt;stop_position;Train Station
Frankfurt;618398671;node;1;50,1532475;8,6337742;Hadrianstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5902639722;node;1;50,1533465;8,638148;Rˆmerstadt;station;station;Subway Station
Frankfurt;618448766;node;1;50,1533844;8,6227126;Oberfeldstraﬂe;bus_stop;platform;Bus stop
Frankfurt;29914360;node;1;50,1533931;8,6381724;Rˆmerstadt;halt;stop_position;Train Station
Frankfurt;317948039;node;1;50,1534211;8,6682778;Rauschenberger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3407078614;node;1;50,1538274;8,7470024;Kirchgasse;bus_stop;platform;Bus stop
Frankfurt;2640000766;node;1;50,1539216;8,7469184;Kirchgasse;bus_stop;platform;Bus stop
Frankfurt;401621450;node;1;50,1540656;8,6381782;Rˆmerstadt;bus_stop;platform;Bus stop
Frankfurt;353879708;node;1;50,1540949;8,6228748;Oberfeldstraﬂe;bus_stop;platform;Bus stop
Frankfurt;319787858;node;1;50,1541066;8,6681098;Rauschenberger Straﬂe;bus_stop;platform;Bus stop
Frankfurt;401621452;node;1;50,1542246;8,6380629;Rˆmerstadt;bus_stop;platform;Bus stop
Frankfurt;1143858981;node;1;50,1544151;8,6912614;Weilbrunnstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1143852899;node;1;50,1544317;8,6914613;Weilbrunnstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875242;node;1;50,1545607;8,7592793;Heinrich-Bingemer-Weg;bus_stop;platform;Bus stop
Frankfurt;2640039864;node;1;50,1546459;8,6339839;Ernst-Kahn-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875239;node;1;50,1546476;8,7562393;Am B‰chelchen;bus_stop;platform;Bus stop
Frankfurt;518190653;node;1;50,1546632;8,7487437;Marktstraﬂe/Landgraben;bus_stop;platform;Bus stop
Frankfurt;2640039865;node;1;50,1546999;8,6342304;Ernst-Kahn-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2683736546;node;1;50,1548395;8,6861776;Sigmund-Freud-Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;3401875243;node;1;50,1548415;8,7600812;Heinrich-Bingemer-Weg;bus_stop;platform;Bus stop
Frankfurt;473432365;node;1;50,1548793;8,717193;Heiligenstock/Lohrberg;bus_stop;stop_position;Bus stop
Frankfurt;1548530559;node;1;50,1550088;8,7505877;Marktstraﬂe/Landgraben;bus_stop;platform;Bus stop
Frankfurt;1548530560;node;1;50,1550632;8,7504109;Marktstraﬂe/Landgraben;bus_stop;platform;Bus stop
Frankfurt;1508790130;node;1;50,1551024;8,6631534;Hinter den Ulmen;bus_stop;platform;Bus stop
Frankfurt;3407078613;node;1;50,1551173;8,753019;Heimatmuseum Bergen-Enkheim;bus_stop;platform;Bus stop
Frankfurt;1527550455;node;1;50,1551806;8,6986332;Preungesheim Gravensteiner-Platz;tram_stop;stop_position;Tram Stop
Frankfurt;1527550461;node;1;50,1551909;8,6987254;Preungesheim Gravensteiner-Platz;tram_stop;stop_position;Tram Stop
Frankfurt;513414128;node;1;50,1552381;8,7516449;;taxi;;Taxi
Frankfurt;430928226;node;1;50,155299;8,7181261;Heiligenstock/Lohrberg;bus_stop;stop_position;Bus stop
Frankfurt;401562468;node;1;50,1553482;8,6414682;Heidenfeld;bus_stop;platform;Bus stop
Frankfurt;458891921;node;1;50,1553692;8,6982279;Gravensteiner-Platz;bus_stop;platform;Bus stop
Frankfurt;1508790134;node;1;50,1554408;8,6629756;Hinter den Ulmen;bus_stop;platform;Bus stop
Frankfurt;1548530562;node;1;50,1555125;8,7496719;Marktstraﬂe/Landgraben;bus_stop;platform;Bus stop
Frankfurt;3401875250;node;1;50,1555341;8,754768;Michlersbrunnen;bus_stop;platform;Bus stop
Frankfurt;1548530564;node;1;50,15556;8,7495203;Marktstraﬂe/Landgraben;bus_stop;platform;Bus stop
Frankfurt;317948159;node;1;50,1555863;8,6669623;Burgholzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;317948105;node;1;50,1558224;8,6673115;Burgholzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;304004280;node;1;50,1560473;8,7575695;Haingasse;bus_stop;platform;Bus stop
Frankfurt;1541470333;node;1;50,1562016;8,6945261;Gundelandstraﬂe;bus_stop;platform;Bus stop
Frankfurt;1541470337;node;1;50,1562395;8,694663;Gundelandstraﬂe;bus_stop;platform;Bus stop
Frankfurt;758715867;node;1;50,1563381;8,657078;Weiﬂer Stein;halt;stop_position;Train Station
Frankfurt;1541470443;node;1;50,1564032;8,6976857;Wiesenh¸ttenstift;bus_stop;platform;Bus stop
Frankfurt;659993055;node;1;50,156408;8,6565441;Weiﬂer Stein;bus_stop;platform;Bus stop
Frankfurt;412542922;node;1;50,1565001;8,6444319;Habelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875245;node;1;50,1565685;8,7609547;Karl-Wessendorft-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3401875246;node;1;50,1567037;8,7615927;Karl-Wessendorft-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;29865536;node;1;50,156727;8,6561336;Weiﬂer Stein;halt;stop_position;Train Station
Frankfurt;338528964;node;1;50,1568048;8,6565855;Weiﬂer Stein;bus_stop;platform;Bus stop
Frankfurt;1508790122;node;1;50,156887;8,6658218;Eleonore-Sterling-Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3211037006;node;1;50,1570759;8,6387002;Station Antoninusstraﬂe;car_sharing;;Car Sharing
Frankfurt;659993056;node;1;50,1571005;8,655463;Weiﬂer Stein;bus_stop;platform;Bus stop
Frankfurt;1548530565;node;1;50,1571441;8,7485105;Nordring/Landgraben;bus_stop;platform;Bus stop
Frankfurt;1548571692;node;1;50,1571636;8,7673846;Bergen Ost;bus_stop;platform;Bus stop
Frankfurt;613517723;node;1;50,1571929;8,6565372;Weiﬂer Stein;bus_stop;platform;Bus stop
Frankfurt;1548571693;node;1;50,1573706;8,7683468;Bergen Ost;bus_stop;platform;Bus stop
Frankfurt;356775311;node;1;50,1574202;8,6220004;Praunheimer Weg/Schulzentrum;bus_stop;platform;Bus stop
Frankfurt;3401480996;node;1;50,1575022;8,6314266;Bernadottestraﬂe;bus_stop;platform;Bus stop
Frankfurt;1548530566;node;1;50,1575173;8,7483782;Nordring/Landgraben;bus_stop;platform;Bus stop
Frankfurt;412542924;node;1;50,1575244;8,6405494;Antoninusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;353879709;node;1;50,1576483;8,622094;Praunheimer Weg/Schulzentrum;bus_stop;platform;Bus stop
Frankfurt;775342744;node;1;50,1577836;8,6369653;Tacitusstraﬂe;bus_stop;platform;Bus stop
Frankfurt;332286861;node;1;50,157817;8,6584323;Im Wˆrth;bus_stop;platform;Bus stop
Frankfurt;755957732;node;1;50,1578968;8,6346731;Nordwestzentrum;halt;stop_position;Train Station
Frankfurt;29953463;node;1;50,1579072;8,6347154;Nordwestzentrum;halt;stop_position;Train Station
Frankfurt;3705779876;node;1;50,1579388;8,7591764;Erlenseer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;5902639723;node;1;50,1579488;8,6346656;Nordwestzentrum;station;station;Subway Station
Frankfurt;2783251114;node;1;50,1579844;8,6546619;Call a Bike Am Weiﬂen Stein / Maybachstraﬂe;bicycle_rental;;Bicycle Rental
Frankfurt;1523250039;node;1;50,1581214;8,6332511;Nordwestzentrum;bus_stop;platform;Bus stop
Frankfurt;1508790138;node;1;50,1581856;8,6598905;Im Wˆrth;bus_stop;platform;Bus stop
Frankfurt;458891923;node;1;50,1583051;8,6953651;An den Drei Hohen;bus_stop;platform;Bus stop
Frankfurt;1523250050;node;1;50,1583433;8,6340278;Nordwestzentrum;bus_stop;platform;Bus stop
Frankfurt;458891922;node;1;50,158389;8,6952162;An den Drei Hohen;bus_stop;platform;Bus stop
Frankfurt;3130992998;node;1;50,1584381;8,6553186;Frankfurt-Eschersheim;halt;station;Train Station
Frankfurt;2683736548;node;1;50,1584684;8,6873055;Preungesheim;tram_stop;stop_position;Tram Stop
