city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Berlin;2128900306;node;1;52,5904096;13,2912478;Gorkistraﬂe/Ziekowstraﬂe;bus_stop;;Bus Stop
Berlin;2541021266;node;1;52,5394859;13,291247;Habermannzeile;bus_stop;;Bus Stop
Berlin;1387869481;node;1;52,4751069;13,2911775;Berkaer Straﬂe/Breite Straﬂe;bus_stop;;Bus Stop
Berlin;1339760358;node;1;52,4969551;13,291167;Henriettenplatz/KuDamm;bicycle_rental;;Bicycle rental
Berlin;1387869482;node;1;52,4753513;13,2911486;Berkaer Straﬂe/Breite Straﬂe;bus_stop;;Bus Stop
Berlin;2541021263;node;1;52,5393815;13,2910924;Habermannzeile;bus_stop;;Bus Stop
Berlin;1614317871;node;1;52,4268838;13,2910399;Z¸richer Straﬂe;bus_stop;;Bus Stop
Berlin;2106925309;node;1;52,5370937;13,2909204;Hofackerzeile;bus_stop;;Bus Stop
Berlin;3846748455;node;1;52,4479693;13,2908556;Ehrenbergstraﬂe;bus_stop;;Bus Stop
Berlin;371212242;node;1;52,6265059;13,2908262;Friedhof Hermsdorf;bus_stop;;Bus Stop
Berlin;4601772968;node;1;52,497012;13,2908219;S Halensee;bus_stop;;Bus Stop
Berlin;475385666;node;1;52,6330956;13,2908098;Zeltinger Platz/S Frohnau;bus_stop;;Bus Stop
Berlin;2541021275;node;1;52,5372612;13,2907982;Hofackerzeile;bus_stop;;Bus Stop
Berlin;277025537;node;1;52,4754466;13,2907063;Berkaer Straﬂe/Breite Straﬂe;bus_stop;;Bus Stop
Berlin;3846748658;node;1;52,4485401;13,2907047;Ehrenbergstraﬂe;bus_stop;;Bus Stop
Berlin;277025539;node;1;52,4750406;13,2906955;Berkaer Straﬂe/Breite Straﬂe;bus_stop;;Bus Stop
Berlin;5195042016;node;1;52,5545435;13,2906417;Wartebereich f¸r vorbestellte Taxen;taxi;;Taxi
Berlin;371212210;node;1;52,6264975;13,2906358;Friedhof Hermsdorf;bus_stop;;Bus Stop
Berlin;1614317878;node;1;52,4271852;13,2906282;Z¸richer Straﬂe;bus_stop;;Bus Stop
Berlin;3862380796;node;1;52,5818407;13,2905918;U Borsigwerke;station;station;Subway Station
Berlin;670704950;node;1;52,4960247;13,2905555;S Halensee;station;station;Subway Station
Berlin;821612796;node;1;52,4969624;13,2905245;S Halensee;bus_stop;;Bus Stop
Berlin;620113124;node;1;52,6557501;13,2905181;Hubertusweg;bus_stop;;Bus Stop
Berlin;4601772976;node;1;52,4972098;13,2904722;S Halensee;bus_stop;;Bus Stop
Berlin;313583861;node;1;52,4576677;13,2904694;Dahlem Dorf;taxi;;Taxi
Berlin;1026187828;node;1;52,6336254;13,2903595;Zeltinger;taxi;;Taxi
Berlin;5228255199;node;1;52,5823911;13,2902644;U Borsigwerke;bus_stop;;Bus Stop
Berlin;475385678;node;1;52,6335741;13,2902252;Zeltinger Platz/S Frohnau;bus_stop;;Bus Stop
Berlin;3092283379;node;1;52,632409;13,2902205;S Frohnau;station;station;Subway Station
Berlin;297471891;node;1;52,5065603;13,2901984;Kuno-Fischer-Straﬂe;bus_stop;;Bus Stop
Berlin;620113122;node;1;52,6557827;13,2901447;Hubertusweg;bus_stop;;Bus Stop
Berlin;702806519;node;1;52,4750748;13,2901423;Berkaer Straﬂe/Breite Straﬂe;bus_stop;;Bus Stop
Berlin;5217932133;node;1;52,4574857;13,2901219;U Dahlem-Dorf;bus_stop;;Bus Stop
Berlin;364768714;node;1;52,6038551;13,2899828;Am Tegeler Flieﬂ;bus_stop;;Bus Stop
Berlin;702001550;node;1;52,4819854;13,2899735;Forckenbeckstraﬂe;bus_stop;;Bus Stop
Berlin;5217931650;node;1;52,4571906;13,2898577;U Dahlem-Dorf;bus_stop;;Bus Stop
Berlin;1404540434;node;1;52,4711746;13,2898363;Platz am Wilden Eber;bus_stop;;Bus Stop
Berlin;5217915837;node;1;52,4580122;13,2897476;U Dahlem-Dorf;bus_stop;;Bus Stop
Berlin;3846748389;node;1;52,4574096;13,2897049;U Dahlem-Dorf;station;station;Subway Station
Berlin;4601772981;node;1;52,4970389;13,2896987;S Halensee;bus_stop;;Bus Stop
Berlin;2568020195;node;1;52,5881913;13,2896968;S Tegel;station;station;Subway Station
Berlin;472683652;node;1;52,575491;13,2896442;Mescheder Weg;bus_stop;;Bus Stop
Berlin;364768666;node;1;52,6034233;13,2896346;Am Tegeler Flieﬂ;bus_stop;;Bus Stop
Berlin;5217915838;node;1;52,458124;13,2896179;U Dahlem-Dorf;bus_stop;;Bus Stop
Berlin;297471826;node;1;52,5067402;13,2895755;Kuno-Fischer-Straﬂe;bus_stop;;Bus Stop
Berlin;1102268123;node;1;52,4676541;13,2895113;Bernadottestraﬂe;bus_stop;;Bus Stop
Berlin;702001551;node;1;52,482083;13,2894707;Forckenbeckstraﬂe;bus_stop;;Bus Stop
Berlin;132092492;node;1;52,4353784;13,2894251;Kˆhlerstraﬂe;bus_stop;;Bus Stop
Berlin;5228255195;node;1;52,5828921;13,2894216;U Borsigwerke;bus_stop;;Bus Stop
Berlin;1404540433;node;1;52,4710028;13,2894195;Platz am Wilden Eber;bus_stop;;Bus Stop
Berlin;472683700;node;1;52,5756159;13,2893845;Mescheder Weg;bus_stop;;Bus Stop
Berlin;5195042017;node;1;52,5543638;13,2893799;Flughafen TXL Terminal A (Flugsteige 6 bis 9);taxi;;Taxi
Berlin;2128900305;node;1;52,5903479;13,289379;Eschachstraﬂe/S Tegel;bus_stop;;Bus Stop
Berlin;1102268078;node;1;52,4676675;13,2891747;Bernadottestraﬂe;bus_stop;;Bus Stop
Berlin;1614383599;node;1;52,4297431;13,289112;Hochbaumstraﬂe;bus_stop;;Bus Stop
Berlin;1145391343;node;1;52,4350974;13,2890857;Kˆhlerstraﬂe;bus_stop;;Bus Stop
Berlin;3846748445;node;1;52,4441348;13,2890232;Von-Laue-Straﬂe;bus_stop;;Bus Stop
Berlin;1614383629;node;1;52,4297321;13,2888971;Hochbaumstraﬂe;bus_stop;;Bus Stop
Berlin;3846748444;node;1;52,4436766;13,2887861;Von-Laue-Straﬂe;bus_stop;;Bus Stop
Berlin;1706412608;node;1;52,5351468;13,2887824;Dahrendorfzeile;bus_stop;;Bus Stop
Berlin;389929112;node;1;52,5228842;13,2887772;Schlosspark-Klinik;bus_stop;;Bus Stop
Berlin;371213932;node;1;52,6324341;13,288739;S Frohnau;bus_stop;;Bus Stop
Berlin;1706446014;node;1;52,5352379;13,2886227;Dahrendorfzeile;bus_stop;;Bus Stop
Berlin;1102268149;node;1;52,4649832;13,2885174;Im Dol;bus_stop;;Bus Stop
Berlin;5848992328;node;1;52,5883305;13,2885046;S Tegel;bus_stop;;Bus Stop
Berlin;3979316800;node;1;52,6320248;13,2885029;S Frohnau;bus_stop;;Bus Stop
Berlin;277025541;node;1;52,4770574;13,2884234;Rathaus Schmargendorf;bus_stop;;Bus Stop
Berlin;249390126;node;1;52,5884912;13,2884033;S Tegel;bus_stop;;Bus Stop
Berlin;1111792292;node;1;52,4882325;13,2883415;Wangenheimstraﬂe;bus_stop;;Bus Stop
Berlin;5745536143;node;1;52,4962743;13,2882329;Rathenauplatz;bus_stop;;Bus Stop
Berlin;1102268108;node;1;52,4650769;13,2882034;Im Dol;bus_stop;;Bus Stop
Berlin;1185678926;node;1;52,4180315;13,2880665;Billy-Wilder-Promenade;bus_stop;;Bus Stop
Berlin;472666714;node;1;52,5888194;13,2879317;S Tegel;bus_stop;;Bus Stop
Berlin;371213930;node;1;52,632925;13,2878934;S Frohnau;bus_stop;;Bus Stop
Berlin;1111792296;node;1;52,4880892;13,2878191;Wangenheimstraﬂe;bus_stop;;Bus Stop
Berlin;277025543;node;1;52,4773486;13,2877812;Rathaus Schmargendorf;bus_stop;;Bus Stop
Berlin;1102268116;node;1;52,4620124;13,2877675;Drosselweg;bus_stop;;Bus Stop
Berlin;626797198;node;1;52,4327311;13,2877469;Carstennstraﬂe/Ringstraﬂe;bus_stop;;Bus Stop
Berlin;3846748662;node;1;52,4509206;13,287676;Hittorfstraﬂe;bus_stop;;Bus Stop
Berlin;4279774636;node;1;52,5187694;13,2876035;Sophie-Charlotten-Straﬂe;bus_stop;;Bus Stop
Berlin;1102268091;node;1;52,4615819;13,2873731;Drosselweg;bus_stop;;Bus Stop
Berlin;3846748659;node;1;52,4507716;13,2873702;Hittorfstraﬂe;bus_stop;;Bus Stop
Berlin;3846748678;node;1;52,458773;13,2873254;Dom‰ne Dahlem;bus_stop;;Bus Stop
Berlin;1317772378;node;1;52,5855253;13,2873253;Borsigturm;taxi;;Taxi
Berlin;1614383566;node;1;52,4325308;13,2872465;Carstennstraﬂe/Ringstraﬂe;bus_stop;;Bus Stop
Berlin;3977893019;node;1;52,5857113;13,2871427;Veitstraﬂe;bus_stop;;Bus Stop
Berlin;821628721;node;1;52,4959847;13,2869558;Rathenauplatz;bus_stop;;Bus Stop
Berlin;3846748675;node;1;52,4585663;13,2869467;Dom‰ne Dahlem;bus_stop;;Bus Stop
Berlin;472666712;node;1;52,590974;13,2869438;Buddestraﬂe;bus_stop;;Bus Stop
Berlin;2153999482;node;1;52,4225412;13,2869271;Platz des 4. Juli;bus_stop;;Bus Stop
Berlin;3872477468;node;1;52,4332796;13,2869124;Carstennstraﬂe/Ringstraﬂe;bus_stop;;Bus Stop
Berlin;918358021;node;1;52,5184774;13,2868669;Bhf. Westend;taxi;;Taxi
Berlin;5190151393;node;1;52,5368029;13,2868347;U Halemweg;bus_stop;;Bus Stop
Berlin;2541021283;node;1;52,5380286;13,2867975;Toeplerstr. / Halemweg;bus_stop;;Bus Stop
Berlin;821628718;node;1;52,4955522;13,2867587;Rathenauplatz;bus_stop;;Bus Stop
Berlin;472666715;node;1;52,586644;13,2867401;Veitstraﬂe;bus_stop;;Bus Stop
Berlin;3964528123;node;1;52,5365932;13,2866872;U Halemweg;bus_stop;;Bus Stop
Berlin;390031343;node;1;52,5191839;13,286664;Sophie-Charlotten-Straﬂe;bus_stop;;Bus Stop
Berlin;2541021292;node;1;52,5384065;13,2866273;Toeplerstr. / Halemweg;bus_stop;;Bus Stop
Berlin;2153999480;node;1;52,4223047;13,2864038;Platz des 4. Juli;bus_stop;;Bus Stop
Berlin;1387869556;node;1;52,47601;13,2863796;Sulzaer Straﬂe;bus_stop;;Bus Stop
Berlin;1185678923;node;1;52,417784;13,2863151;Billy-Wilder-Promenade;bus_stop;;Bus Stop
Berlin;2541021287;node;1;52,5381503;13,2863014;Toeplerstr. / Halemweg;bus_stop;;Bus Stop
Berlin;4215162315;node;1;52,5221544;13,2861628;Mollwitzstraﬂe;bus_stop;;Bus Stop
Berlin;5183375797;node;1;52,5366262;13,2861036;U Halemweg;station;station;Subway Station
Berlin;4279774637;node;1;52,5188747;13,2860986;Sophie-Charlotten-Straﬂe;bus_stop;;Bus Stop
Berlin;277025557;node;1;52,4791828;13,2858949;Elsterplatz;bus_stop;;Bus Stop
Berlin;673374253;node;1;52,4797673;13,2858725;Elsterplatz;bus_stop;;Bus Stop
Berlin;472683667;node;1;52,5756801;13,2858482;Sterkrader Straﬂe;bus_stop;;Bus Stop
Berlin;472683672;node;1;52,5755534;13,2858011;Sterkrader Straﬂe;bus_stop;;Bus Stop
Berlin;1269512708;node;1;52,4827049;13,2857122;Elgersburger Straﬂe;bus_stop;;Bus Stop
Berlin;390033157;node;1;52,5217686;13,2857048;Mollwitzstraﬂe;bus_stop;;Bus Stop
Berlin;636005019;node;1;52,4795438;13,2856735;Elsterplatz;taxi;;Taxi
Berlin;3956250232;node;1;52,4759269;13,2856419;Sulzaer Straﬂe;bus_stop;;Bus Stop
Berlin;371212830;node;1;52,6279917;13,2856418;Welfenallee;bus_stop;;Bus Stop
Berlin;626797197;node;1;52,43276;13,2855782;Carstennstraﬂe/Ringstraﬂe;bus_stop;;Bus Stop
Berlin;3846748666;node;1;52,4537151;13,2855782;Lˆhleinstraﬂe;bus_stop;;Bus Stop
Berlin;389925643;node;1;52,5243569;13,2855556;Pulsstraﬂe;bus_stop;;Bus Stop
Berlin;277025555;node;1;52,4792517;13,2855382;Elsterplatz;bus_stop;;Bus Stop
Berlin;3846748663;node;1;52,4534096;13,2854753;Lˆhleinstraﬂe;bus_stop;;Bus Stop
Berlin;3951900080;node;1;52,5070418;13,2854547;S Messe Nord/ICC;bus_stop;;Bus Stop
Berlin;1269514713;node;1;52,4832108;13,2854308;Elgersburger Straﬂe;bus_stop;;Bus Stop
Berlin;946515437;node;1;52,4921951;13,2850493;Bismarckplatz;bus_stop;;Bus Stop
Berlin;620113121;node;1;52,6552626;13,2849423;Invalidensiedlung;bus_stop;;Bus Stop
Berlin;371213704;node;1;52,6339962;13,2848503;Im Amseltal;bus_stop;;Bus Stop
Berlin;620113119;node;1;52,655134;13,284813;Invalidensiedlung;bus_stop;;Bus Stop
Berlin;275708715;node;1;52,4918734;13,2848112;Bismarckplatz;bus_stop;;Bus Stop
Berlin;4946078136;node;1;52,5010288;13,2847452;S Westkreuz (Stadtbahn);station;station;Subway Station
Berlin;1111792279;node;1;52,4892664;13,2847335;Lynarstraﬂe;bus_stop;;Bus Stop
Berlin;277025559;node;1;52,4794268;13,2846943;Elsterplatz;bus_stop;;Bus Stop
Berlin;1111792277;node;1;52,4898533;13,2846014;Lynarstraﬂe;bus_stop;;Bus Stop
Berlin;26124376;node;1;52,5180135;13,2844201;S Westend;station;station;Subway Station
Berlin;944309709;node;1;52,4858361;13,2844131;Herthastraﬂe;bus_stop;;Bus Stop
Berlin;475386093;node;1;52,6308668;13,2843651;An der Buche;bus_stop;;Bus Stop
Berlin;946513276;node;1;52,4914072;13,2843351;Bismarckplatz;taxi;;Taxi
Berlin;4364409530;node;1;52,5185139;13,2843118;S Westend;bus_stop;;Bus Stop
Berlin;30352328;node;1;52,5133372;13,2842603;;car_sharing;;Car Sharing
Berlin;371212847;node;1;52,6281649;13,2842117;Welfenallee;bus_stop;;Bus Stop
Berlin;944309711;node;1;52,4864078;13,2841696;Herthastraﬂe;bus_stop;;Bus Stop
Berlin;4364409532;node;1;52,5187662;13,2841401;S Westend;bus_stop;;Bus Stop
Berlin;1404604243;node;1;52,458559;13,2840537;Bachstelzenweg;bus_stop;;Bus Stop
Berlin;1404604247;node;1;52,4587012;13,2840068;Bachstelzenweg;bus_stop;;Bus Stop
Berlin;34666754;node;1;52,5007919;13,2839193;S Westkreuz;halt;station;Train Station
Berlin;718143920;node;1;52,5066432;13,283777;Wundt / Neue Kant;taxi;;Taxi
Berlin;371213719;node;1;52,6339573;13,2837544;Im Amseltal;bus_stop;;Bus Stop
Berlin;5718454109;node;1;52,5894565;13,2837514;U Alt-Tegel;station;station;Subway Station
Berlin;475386099;node;1;52,6307356;13,2836116;An der Buche;bus_stop;;Bus Stop
Berlin;2432622497;node;1;52,5077057;13,2834702;S Messe Nord/ICC;halt;station;Train Station
Berlin;5773148047;node;1;52,5063337;13,283372;S Messe Nord/ICC;bus_stop;;Bus Stop
Berlin;430274474;node;1;52,4975929;13,2832298;Trabener Steg;bus_stop;;Bus Stop
Berlin;316021790;node;1;52,5100921;13,2831263;U Kaiserdamm;station;station;Subway Station
Berlin;3977893034;node;1;52,5906553;13,2829875;U Alt-Tegel;bus_stop;;Bus Stop
Berlin;5065532477;node;1;52,5906242;13,2828668;U Alt-Tegel;bus_stop;;Bus Stop
Berlin;2447899169;node;1;52,5382247;13,2828501;Schweiggerweg;bus_stop;;Bus Stop
Berlin;5873257538;node;1;52,5903315;13,2826895;U Alt-Tegel;bus_stop;;Bus Stop
Berlin;3104822382;node;1;52,4839707;13,282658;Delbr¸ckstraﬂe;bus_stop;;Bus Stop
Berlin;364768082;node;1;52,6010812;13,2826416;Hermsdorfer Damm/Bundesfernstraﬂe;bus_stop;;Bus Stop
Berlin;3951900068;node;1;52,5065377;13,2826274;S Messe Nord/ICC;bus_stop;;Bus Stop
Berlin;347697339;node;1;52,4511651;13,282614;U Freie Universit‰t (Thielplatz);bus_stop;;Bus Stop
Berlin;5065532503;node;1;52,5903057;13,2826009;U Alt-Tegel;bus_stop;;Bus Stop
Berlin;5228336873;node;1;52,5098817;13,2825272;U Kaiserdamm;bus_stop;;Bus Stop
Berlin;1386504667;node;1;52,4163303;13,2825198;Darser Straﬂe;bus_stop;platform;Bus Stop
Berlin;364767810;node;1;52,6009376;13,2824864;Hermsdorfer Damm/Bundesfernstraﬂe;bus_stop;;Bus Stop
Berlin;3104822381;node;1;52,4839944;13,2824128;Delbr¸ckstraﬂe;bus_stop;;Bus Stop
Berlin;2447899168;node;1;52,5381123;13,2823163;Schweiggerweg;bus_stop;;Bus Stop
Berlin;1469024195;node;1;52,5102875;13,2822375;Hertz;car_rental;;Car rental
Berlin;3870537173;node;1;52,441532;13,2822173;Thielallee/Dahlemer Weg;bus_stop;;Bus Stop
Berlin;1388946215;node;1;52,4757412;13,282165;Roseneck;bus_stop;;Bus Stop
Berlin;3870537174;node;1;52,4418603;13,282161;Thielallee/Dahlemer Weg;bus_stop;;Bus Stop
Berlin;525499133;node;1;52,5907207;13,2821447;Karolinen;taxi;;Taxi
Berlin;1386504640;node;1;52,4163512;13,2821319;Darser Straﬂe;bus_stop;;Bus Stop
Berlin;3956250237;node;1;52,4760956;13,2820975;Roseneck;bus_stop;;Bus Stop
Berlin;4923487869;node;1;52,5916051;13,2820819;Alt-Tegel;bus_stop;platform;Bus Stop
Berlin;347698582;node;1;52,4514029;13,2820456;U Freie Universit‰t (Thielplatz);bus_stop;;Bus Stop
Berlin;271419827;node;1;52,5104436;13,2819496;U Kaiserdamm;bus_stop;;Bus Stop
Berlin;1702844962;node;1;52,4763685;13,281946;Roseneck;bus_stop;;Bus Stop
Berlin;1388946225;node;1;52,4765743;13,2819201;Roseneck;bus_stop;;Bus Stop
Berlin;1386504649;node;1;52,421136;13,2819188;Pinnauweg;bus_stop;;Bus Stop
Berlin;364766805;node;1;52,5938076;13,2818507;An der M¸hle;bus_stop;;Bus Stop
Berlin;821628726;node;1;52,4977248;13,2817971;Trabener Steg;bus_stop;;Bus Stop
Berlin;277025561;node;1;52,4763171;13,2817935;Roseneck;bus_stop;;Bus Stop
Berlin;3955368095;node;1;52,4510388;13,281744;U Freie Universit‰t (Thielplatz);station;station;Subway Station
Berlin;702001560;node;1;52,477111;13,2816652;Roseneck/Hohenzollerndamm;bus_stop;;Bus Stop
Berlin;344096733;node;1;52,5131634;13,2815953;Knobelsdorffstraﬂe;bus_stop;;Bus Stop
Berlin;430274456;node;1;52,5017706;13,2815486;S Westkreuz;bus_stop;;Bus Stop
Berlin;271419826;node;1;52,5106334;13,2815083;U Kaiserdamm;bus_stop;;Bus Stop
Berlin;3104822384;node;1;52,4824879;13,2813123;Joseph-Joachim-Platz;bus_stop;;Bus Stop
Berlin;1315107977;node;1;52,4767241;13,281307;Roseneck;taxi;;Taxi
Berlin;344097022;node;1;52,512439;13,281288;Knobelsdorffstraﬂe;bus_stop;;Bus Stop
Berlin;702001561;node;1;52,4772173;13,2812847;Roseneck/Hohenzollerndamm;bus_stop;;Bus Stop
Berlin;371213273;node;1;52,6341421;13,2812447;Alemannenstraﬂe/Maximiliankorso;bus_stop;;Bus Stop
Berlin;3104822383;node;1;52,4818172;13,2810551;Joseph-Joachim-Platz;bus_stop;;Bus Stop
Berlin;364766470;node;1;52,5933267;13,2810214;An der M¸hle;bus_stop;;Bus Stop
Berlin;1413101663;node;1;52,4924426;13,2809862;Herbertstraﬂe;bus_stop;;Bus Stop
Berlin;371213187;node;1;52,6338174;13,2809288;Alemannenstraﬂe/Maximiliankorso;bus_stop;;Bus Stop
Berlin;271419823;node;1;52,5069544;13,2809051;Messedamm/ZOB;bus_stop;platform;Bus Stop
Berlin;3951566108;node;1;52,5100985;13,2809049;U Kaiserdamm;bus_stop;;Bus Stop
Berlin;1056151592;node;1;52,4771983;13,2808165;Roseneck/Teplitzer Straﬂe;bus_stop;;Bus Stop
Berlin;1056151612;node;1;52,4782968;13,2807796;Roseneck/Teplitzer Straﬂe;bus_stop;;Bus Stop
Berlin;1386504631;node;1;52,421482;13,2807772;Pinnauweg;bus_stop;;Bus Stop
Berlin;1827255379;node;1;52,5072304;13,2806184;Messedamm/ZOB;bus_stop;platform;Bus Stop
Berlin;371213087;node;1;52,6297191;13,2805661;Donnersmarckplatz;bus_stop;;Bus Stop
Berlin;417495927;node;1;52,5943074;13,2805522;An der M¸hle;bus_stop;;Bus Stop
Berlin;344099101;node;1;52,5179819;13,2805108;Kˆnigin-Elisabeth-Straﬂe/Spandauer Damm;bus_stop;;Bus Stop
Berlin;371213093;node;1;52,6305802;13,2803811;Donnersmarckplatz;bus_stop;;Bus Stop
Berlin;259247489;node;1;52,5073752;13,2802554;Gate 52;bus_stop;platform;Bus Stop
Berlin;544553146;node;1;52,5381734;13,2801953;Goebelplatz;bus_stop;;Bus Stop
Berlin;1799850955;node;1;52,5938513;13,2801464;An der M¸hle;bus_stop;;Bus Stop
Berlin;1102268055;node;1;52,477443;13,2801292;Roseneck/Teplitzer Straﬂe;bus_stop;;Bus Stop
Berlin;259247488;node;1;52,5072664;13,2801154;Gate 53;bus_stop;platform;Bus Stop
Berlin;1413101660;node;1;52,491851;13,280096;Herbertstraﬂe;bus_stop;;Bus Stop
Berlin;5777373800;node;1;52,5074761;13,2800782;Gate 63;bus_stop;platform;Bus Stop
Berlin;2227185916;node;1;52,507211;13,2799729;Gate 54;bus_stop;platform;Bus Stop
Berlin;5777373797;node;1;52,5073642;13,2799549;Gate 60;bus_stop;platform;Bus Stop
Berlin;344099050;node;1;52,518696;13,279938;Kˆnigin-Elisabeth-Straﬂe/Spandauer Damm;bus_stop;;Bus Stop
Berlin;2154005449;node;1;52,4149821;13,2799091;Persantestraﬂe;bus_stop;;Bus Stop
Berlin;667066240;node;1;52,5380564;13,2799086;Goebelplatz;bus_stop;;Bus Stop
Berlin;1404604248;node;1;52,4593782;13,2799048;Vogelsang;bus_stop;;Bus Stop
Berlin;1827177390;node;1;52,521369;13,2799003;F¸rstenbrunner Weg;bus_stop;;Bus Stop
Berlin;5777373807;node;1;52,5079452;13,2798895;Gate 29;bus_stop;platform;Bus Stop
Berlin;5777373801;node;1;52,5074674;13,2798705;Gate 64;bus_stop;platform;Bus Stop
Berlin;1317772467;node;1;52,5203722;13,2798507;Klinikum Westend;taxi;;Taxi
Berlin;2154005448;node;1;52,4147416;13,2797905;Persantestraﬂe;bus_stop;;Bus Stop
Berlin;1168557185;node;1;52,5182328;13,2797879;Kˆnigin-Elisabeth-Straﬂe/Spandauer Damm;bus_stop;;Bus Stop
Berlin;2227250481;node;1;52,5071827;13,2797746;Gate 55;bus_stop;platform;Bus Stop
Berlin;5777373798;node;1;52,5073547;13,2797551;Gate 61;bus_stop;platform;Bus Stop
Berlin;1404604244;node;1;52,459541;13,279734;Vogelsang;bus_stop;;Bus Stop
Berlin;271411064;node;1;52,5044754;13,2797314;Messegel‰nde/ICC;bus_stop;;Bus Stop
Berlin;5777373808;node;1;52,5081469;13,279716;Gate 30;bus_stop;platform;Bus Stop
Berlin;5777373809;node;1;52,5082355;13,2797013;Gate 31;bus_stop;platform;Bus Stop
Berlin;5777373810;node;1;52,5083192;13,2796879;Gate 32;bus_stop;platform;Bus Stop
Berlin;1827177392;node;1;52,521509;13,2796818;F¸rstenbrunner Weg;bus_stop;;Bus Stop
Berlin;5777373811;node;1;52,508404;13,2796789;Gate 33;bus_stop;platform;Bus Stop
Berlin;5777373802;node;1;52,507458;13,2796477;Gate 65;bus_stop;platform;Bus Stop
Berlin;475386245;node;1;52,6301625;13,279645;Donnersmarckplatz;bus_stop;;Bus Stop
Berlin;259247483;node;1;52,5071972;13,2795761;Gate 56;bus_stop;platform;Bus Stop
Berlin;1800830598;node;1;52,5184994;13,2795681;Kˆnigin-Elisabeth-Straﬂe/Spandauer Damm;bus_stop;;Bus Stop
Berlin;5777373799;node;1;52,5073433;13,2795125;Gate 62;bus_stop;platform;Bus Stop
Berlin;5777373803;node;1;52,507449;13,2794345;Gate 66;bus_stop;platform;Bus Stop
Berlin;475386190;node;1;52,6300864;13,2793944;Donnersmarckplatz;bus_stop;;Bus Stop
Berlin;359890429;node;1;52,5242041;13,2793916;Friedhˆfe F¸rstenbrunner Weg;bus_stop;;Bus Stop
Berlin;259247481;node;1;52,5072565;13,2793904;Gate 57;bus_stop;platform;Bus Stop
Berlin;5777373804;node;1;52,5080312;13,2793572;Gate 18;bus_stop;platform;Bus Stop
Berlin;5777373805;node;1;52,5081153;13,2793549;Gate 19;bus_stop;platform;Bus Stop
Berlin;5777373806;node;1;52,5082039;13,2793425;Gate 20;bus_stop;platform;Bus Stop
Berlin;1318190061;node;1;52,5048614;13,2793323;Messe Halle ( Halle 14 / 15 );taxi;;Taxi
Berlin;665253029;node;1;52,5368096;13,2792595;Popitzweg;bus_stop;;Bus Stop
Berlin;259247480;node;1;52,507327;13,279246;Gate 58;bus_stop;platform;Bus Stop
Berlin;271411065;node;1;52,5044802;13,2792342;Messegel‰nde/ICC;bus_stop;;Bus Stop
Berlin;1216551970;node;1;52,5069472;13,2791692;Busbahnhof ( ZOB );taxi;;Taxi
Berlin;3980157320;node;1;52,4757192;13,2791454;Kronberger Straﬂe;bus_stop;;Bus Stop
Berlin;359890961;node;1;52,5250059;13,2790567;Friedhˆfe F¸rstenbrunner Weg;bus_stop;;Bus Stop
Berlin;821640130;node;1;52,5068138;13,2790109;Masurenallee/ZOB;bus_stop;platform;Bus Stop
Berlin;5273099333;node;1;52,5079911;13,2789812;Gate 07;bus_stop;platform;Bus Stop
Berlin;5273099334;node;1;52,5082043;13,2789613;Gate 08;bus_stop;platform;Bus Stop
Berlin;1102268090;node;1;52,4777925;13,2789404;Roseneck / Teplitzer Straﬂe;bus_stop;;Bus Stop
Berlin;665253023;node;1;52,5369212;13,2788787;Popitzweg;bus_stop;;Bus Stop
Berlin;702001556;node;1;52,4736016;13,2787266;Messelstraﬂe;bus_stop;;Bus Stop
Berlin;701995334;node;1;52,4689319;13,2785999;P¸cklerstraﬂe;bus_stop;;Bus Stop
Berlin;626797196;node;1;52,4322034;13,2785774;Dahlemer Weg;bus_stop;;Bus Stop
Berlin;727779318;node;1;52,4320383;13,2784839;Dahlemer Weg;bus_stop;;Bus Stop
Berlin;702001559;node;1;52,4731538;13,2783853;Messelstraﬂe;bus_stop;;Bus Stop
Berlin;701995341;node;1;52,4682321;13,2782005;P¸cklerstraﬂe;bus_stop;;Bus Stop
Berlin;472683681;node;1;52,5756724;13,2781272;Kamener Weg;bus_stop;;Bus Stop
Berlin;1404540432;node;1;52,4502117;13,2781215;Bitscher Straﬂe;bus_stop;;Bus Stop
Berlin;472683676;node;1;52,5757979;13,2780128;Kamener Weg;bus_stop;;Bus Stop
Berlin;821640126;node;1;52,5067352;13,2777071;Masurenallee/ZOB;bus_stop;platform;Bus Stop
Berlin;2154002753;node;1;52,4259968;13,2775894;M¸rwiker Straﬂe;bus_stop;;Bus Stop
Berlin;1056151626;node;1;52,4645426;13,2773839;Finkenstraﬂe;bus_stop;;Bus Stop
Berlin;3870535777;node;1;52,4399546;13,2771188;Holl‰ndische M¸hle;bus_stop;;Bus Stop
Berlin;1056151803;node;1;52,4647594;13,2771037;Finkenstraﬂe;bus_stop;;Bus Stop
Berlin;1404540431;node;1;52,4505642;13,2770838;Bitscher Straﬂe;bus_stop;;Bus Stop
Berlin;2154742282;node;1;52,4130678;13,2769764;Alsterweg;bus_stop;;Bus Stop
Berlin;5920738085;node;1;52,5844939;13,2768567;Anlegestelle Greenwhichpromenade;ferry_terminal;;Ferry Terminal
Berlin;546740463;node;1;52,5075673;13,2767746;Haus des Rundfunks;bus_stop;;Bus Stop
