city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Hamburg;5548123578;node;1;53,4310965;10,198165;Kirchwerder Hausdeich (Mitte);bus_stop;platform;Bus Stop
Hamburg;187232665;node;1;53,5108125;10,1979844;Korachstraße;bus_stop;platform;Bus Stop
Hamburg;187232656;node;1;53,5107093;10,1979068;Korachstraße;bus_stop;platform;Bus Stop
Hamburg;294978486;node;1;53,4791162;10,1976436;Fiddigshagen;bus_stop;platform;Bus Stop
Hamburg;336359551;node;1;53,4374465;10,1975974;Hitscherberg;bus_stop;platform;Bus Stop
Hamburg;1660983208;node;1;53,4790388;10,197383;Fiddigshagen;bus_stop;platform;Bus Stop
Hamburg;187232661;node;1;53,5107231;10,1973308;Korachstraße;bus_stop;platform;Bus Stop
Hamburg;336354972;node;1;53,416931;10,1971915;Karkenland;bus_stop;platform;Bus Stop
Hamburg;4280289252;node;1;53,4972937;10,1969922;Riehlstraße;bus_stop;platform;Bus Stop
Hamburg;2372770570;node;1;53,4375813;10,1969615;Hitscherberg;bus_stop;platform;Bus Stop
Hamburg;4280289251;node;1;53,4972694;10,1968342;Riehlstraße;bus_stop;platform;Bus Stop
Hamburg;332611801;node;1;53,4036311;10,1966941;Carlsbrack;bus_stop;;Bus Stop
Hamburg;412984097;node;1;53,4770439;10,1964657;Nettelnburger Straße;bus_stop;platform;Bus Stop
Hamburg;5936292592;node;1;53,4924529;10,195692;Ruselerweg;bus_stop;platform;Bus Stop
Hamburg;4237497902;node;1;53,4759406;10,1956465;Nettelnburger Straße;bus_stop;platform;Bus Stop
Hamburg;336374352;node;1;53,5024019;10,1951562;Emilie-Günther-Weg;bus_stop;platform;Bus Stop
Hamburg;5936292593;node;1;53,4924729;10,1950422;Ruselerweg;bus_stop;platform;Bus Stop
Hamburg;412989630;node;1;53,4743977;10,1949795;In der Hörn;bus_stop;platform;Bus Stop
Hamburg;412985075;node;1;53,4765043;10,1949447;Nettelnburger Straße;bus_stop;platform;Bus Stop
Hamburg;412989999;node;1;53,4743661;10,1947458;In der Hörn;bus_stop;platform;Bus Stop
Hamburg;412264140;node;1;53,4419337;10,194398;Kälbersteert;bus_stop;;Bus Stop
Hamburg;4280318584;node;1;53,5025694;10,1943577;Emilie - Günther - Weg;bus_stop;platform;Bus Stop
Hamburg;188548666;node;1;53,5117231;10,1929157;Haempten;bus_stop;platform;Bus Stop
Hamburg;187394817;node;1;53,5118295;10,1928384;Haempten;bus_stop;platform;Bus Stop
Hamburg;336362856;node;1;53,458079;10,1925299;Kirchwerder Landweg 70;bus_stop;platform;Bus Stop
Hamburg;5574539883;node;1;53,476734;10,1921341;Katendeich;bus_stop;platform;Bus Stop
Hamburg;983404348;node;1;53,506003;10,1919213;;bus_stop;;Bus Stop
Hamburg;2490697477;node;1;53,5061968;10,19186;;bus_stop;;Bus Stop
Hamburg;1454170520;node;1;53,4576538;10,1917292;Kirchwerder Landweg 70;bus_stop;platform;Bus Stop
Hamburg;976568396;node;1;53,5036106;10,1916245;Grandkoppel;bus_stop;platform;Bus Stop
Hamburg;1664050113;node;1;53,4827834;10,1914705;Kienenhagen;bus_stop;platform;Bus Stop
Hamburg;187232675;node;1;53,5043717;10,1913956;Grandkoppel;bus_stop;;Bus Stop
Hamburg;5574539881;node;1;53,4770181;10,1910867;Katendeich;bus_stop;platform;Bus Stop
Hamburg;412270421;node;1;53,4115158;10,191067;Teufelsort;bus_stop;platform;Bus Stop
Hamburg;336354967;node;1;53,4111917;10,1910134;Teufelsort;bus_stop;platform;Bus Stop
Hamburg;559566456;node;1;53,4803644;10,1905541;Heulandhagen;bus_stop;platform;Bus Stop
Hamburg;4354754783;node;1;53,4926985;10,1904976;Stadtteilschule Bergedorf;bus_stop;platform;Bus Stop
Hamburg;4354754786;node;1;53,4926418;10,1902634;Stadtteilschule Bergedorf;bus_stop;platform;Bus Stop
Hamburg;976568395;node;1;53,5038564;10,1900349;Grandkoppel;bus_stop;;Bus Stop
Hamburg;1664050051;node;1;53,4770222;10,1898836;Klaus-Schaumann-Straße;bus_stop;platform;Bus Stop
Hamburg;1454205853;node;1;53,4653131;10,1898125;Schleusendamm;bus_stop;platform;Bus Stop
Hamburg;332611799;node;1;53,4018386;10,1898113;Grünerdeich;bus_stop;platform;Bus Stop
Hamburg;3962648473;node;1;53,4900518;10,1896861;Heckkaten;bus_stop;platform;Bus Stop
Hamburg;1454205867;node;1;53,4649968;10,1896413;Schleusendamm;bus_stop;platform;Bus Stop
Hamburg;412997072;node;1;53,4682193;10,1895727;Krapphofschleuse;bus_stop;platform;Bus Stop
Hamburg;412997217;node;1;53,468077;10,1894739;Krapphofschleuse;bus_stop;platform;Bus Stop
Hamburg;332611797;node;1;53,4018143;10,1894656;Grünerdeich;bus_stop;platform;Bus Stop
Hamburg;1664050055;node;1;53,4774843;10,1894459;Klaus-Schaumann-Straße;bus_stop;platform;Bus Stop
Hamburg;5949929613;node;1;53,4858759;10,1892333;Wehrdeich;bus_stop;platform;Bus Stop
Hamburg;559570830;node;1;53,4866019;10,1891388;Wehrdeich;bus_stop;platform;Bus Stop
Hamburg;544382913;node;1;53,4901438;10,1889328;Heckkaten;bus_stop;platform;Bus Stop
Hamburg;336374358;node;1;53,5047419;10,1888666;Grandkoppel;bus_stop;platform;Bus Stop
Hamburg;540684329;node;1;53,6076616;10,1887586;Gewerbepark Merkur;bus_stop;platform;Bus Stop
Hamburg;1720743334;node;1;53,6033175;10,1887116;Gewerbepark Merkur (Süd);bus_stop;platform;Bus Stop
Hamburg;5936292586;node;1;53,491361;10,1886035;Billwiese;bus_stop;platform;Bus Stop
Hamburg;1664050129;node;1;53,4837172;10,1884214;Kienenhagen;bus_stop;platform;Bus Stop
Hamburg;5936290484;node;1;53,4912454;10,1883938;Billwiese;bus_stop;platform;Bus Stop
Hamburg;2495634527;node;1;53,6031331;10,1877078;Gewerbepark Merkur (Süd);bus_stop;platform;Bus Stop
Hamburg;336359554;node;1;53,4373101;10,1875947;Spritzenhaus;bus_stop;platform;Bus Stop
Hamburg;5574539885;node;1;53,4773709;10,1874416;Nettelnburger Straße (Mitte);bus_stop;platform;Bus Stop
Hamburg;5548022054;node;1;53,4372742;10,1873195;Spritzenhaus;bus_stop;platform;Bus Stop
Hamburg;5949929610;node;1;53,4806049;10,1871928;Heulandhagen;bus_stop;platform;Bus Stop
Hamburg;187394850;node;1;53,5079488;10,1870609;Schulenburgring;bus_stop;platform;Bus Stop
Hamburg;187394843;node;1;53,5081063;10,1868629;Schulenburgring;bus_stop;platform;Bus Stop
Hamburg;187232642;node;1;53,5115096;10,1866254;Mendelstraße;bus_stop;platform;Bus Stop
Hamburg;474578938;node;1;53,6530189;10,186467;U Buchenkamp;bus_stop;platform;Bus Stop
Hamburg;336354961;node;1;53,4049;10,1863627;Kirchenheerweg;bus_stop;platform;Bus Stop
Hamburg;5548123525;node;1;53,4046466;10,1863622;Kirchenheerweg;bus_stop;platform;Bus Stop
Hamburg;4182043146;node;1;53,5054925;10,1863554;Grandkoppel (West);bus_stop;platform;Bus Stop
Hamburg;336344917;node;1;53,4040047;10,1862755;Kirchenheerweg;bus_stop;platform;Bus Stop
Hamburg;5949929608;node;1;53,4779958;10,1861896;Püttenhorst (Süd);bus_stop;platform;Bus Stop
Hamburg;187232638;node;1;53,5113457;10,1861002;Mendelstraße;bus_stop;platform;Bus Stop
Hamburg;428167814;node;1;53,4881006;10,18598;Oberer Landweg (Eisenbahnbrücke);bus_stop;platform;Bus Stop
Hamburg;474578931;node;1;53,6483677;10,1857687;Buchenstieg;bus_stop;platform;Bus Stop
Hamburg;187232650;node;1;53,5099538;10,1855346;Fritz-Lindemann-Weg;bus_stop;platform;Bus Stop
Hamburg;1668870021;node;1;53,4877117;10,1854959;Oberer Landweg (Eisenbahnbrücke);bus_stop;platform;Bus Stop
Hamburg;540684328;node;1;53,6082179;10,185447;Neuer Höltigbaum;bus_stop;platform;Bus Stop
Hamburg;6011948547;node;1;53,5104168;10,1854272;Fritz-Lindemann-Weg;bus_stop;platform;Bus Stop
Hamburg;554929616;node;1;53,6080444;10,1853486;Neuer Höltigbaum;bus_stop;platform;Bus Stop
Hamburg;538032518;node;1;53,6529073;10,1850542;Buchenkamp;station;stop_position;Subway Station
Hamburg;5508180256;node;1;53,5908461;10,1850539;Sorenkoppel;bus_stop;platform;Bus Stop
Hamburg;340186182;node;1;53,5913688;10,1849337;Sorenkoppel;bus_stop;platform;Bus Stop
Hamburg;559566462;node;1;53,4858076;10,1848498;Richard-Gödeke-Weg;bus_stop;platform;Bus Stop
Hamburg;559566467;node;1;53,4850688;10,1847506;Richard-Gödeke-Weg;bus_stop;platform;Bus Stop
Hamburg;6041955614;node;1;53,5911807;10,1846199;Sorenkoppel;bus_stop;platform;Bus Stop
Hamburg;2592376809;node;1;53,5912511;10,1845793;Sorenkoppel;bus_stop;platform;Bus Stop
Hamburg;332611794;node;1;53,3989384;10,1842869;Zollenspieker (Fähre);bus_stop;platform;Bus Stop
Hamburg;336359557;node;1;53,440848;10,1840575;Kirchwerder Hausdeich (West);bus_stop;platform;Bus Stop
Hamburg;4229103032;node;1;53,4408479;10,1839129;Kirchwerder Hausdeich (West);bus_stop;platform;Bus Stop
Hamburg;540684326;node;1;53,611079;10,1836393;Naturschutzgebiet Höltigbaum;bus_stop;;Bus Stop
Hamburg;336348856;node;1;53,4008048;10,1836385;Schule Zollenspieker;bus_stop;platform;Bus Stop
Hamburg;1668804521;node;1;53,3986456;10,1835362;Zollenspieker (Fähre);bus_stop;platform;Bus Stop
Hamburg;252599332;node;1;53,3979822;10,1833599;Fähre Hoopte - Zollenspieker;ferry_terminal;;Ferry Terminal
Hamburg;2292632520;node;1;53,4884091;10,1831438;S Nettelnburg;bus_stop;platform;Bus Stop
Hamburg;540684338;node;1;53,6113845;10,1831415;Naturschutzgebiet Höltigbaum;bus_stop;;Bus Stop
Hamburg;6041839809;node;1;53,5939407;10,1829623;Brunskamp;bus_stop;platform;Bus Stop
Hamburg;559413310;node;1;53,4804229;10,1829462;Nettelnburger Kirchenweg;bus_stop;platform;Bus Stop
Hamburg;1668804524;node;1;53,3987681;10,1829304;Zollenspieker (Fähre);bus_stop;platform;Bus Stop
Hamburg;559566458;node;1;53,4802938;10,1827588;Nettelnburger Kirchenweg;bus_stop;platform;Bus Stop
Hamburg;474578941;node;1;53,6594042;10,1826752;Moorredder;bus_stop;platform;Bus Stop
Hamburg;27254259;node;1;53,5938415;10,1824916;Brunskamp;bus_stop;platform;Bus Stop
Hamburg;4185823629;node;1;53,4884427;10,1822519;S-Nettelnburg / Friedrich-Frank-Bogen;bicycle_rental;;Bicycle Rental
Hamburg;474578930;node;1;53,6456712;10,1822003;Herkenkrug;bus_stop;platform;Bus Stop
Hamburg;428167817;node;1;53,4884821;10,1820562;S Nettelnburg;bus_stop;platform;Bus Stop
Hamburg;2388979339;node;1;53,6027057;10,1819634;Großlohe;bus_stop;platform;Bus Stop
Hamburg;428167816;node;1;53,488611;10,1816475;S Nettelnburg;bus_stop;platform;Bus Stop
Hamburg;332020300;node;1;53,6022465;10,1815781;Großlohe;bus_stop;platform;Bus Stop
Hamburg;3376301005;node;1;53,4879443;10,1812849;Nettelnburg;halt;station;Train Station
Hamburg;336362849;node;1;53,4494573;10,1806744;Kirchwerder Landweg 182;bus_stop;platform;Bus Stop
Hamburg;364473121;node;1;53,5890098;10,1805791;Am Hegen;bus_stop;platform;Bus Stop
Hamburg;1664478763;node;1;53,4863543;10,1805719;S Nettelnburg (Südeingang);bus_stop;platform;Bus Stop
Hamburg;908645416;node;1;53,507277;10,1805254;BG Klinikum Boberg;bus_stop;platform;Bus Stop
Hamburg;622110771;node;1;53,6029972;10,1805065;Hoffmannstieg;bus_stop;platform;Bus Stop
Hamburg;2360193165;node;1;53,6031808;10,1804919;Hoffmannstieg;bus_stop;platform;Bus Stop
Hamburg;311668185;node;1;53,5986851;10,1804232;Heinrich-Schulz-Weg;bus_stop;;Bus Stop
Hamburg;1454170467;node;1;53,4493303;10,1803338;Kirchwerder Landweg 182;bus_stop;platform;Bus Stop
Hamburg;364473119;node;1;53,5891336;10,1801926;Am Hegen;bus_stop;platform;Bus Stop
Hamburg;2296137903;node;1;53,4959473;10,1800936;Billwerder Billdeich (Ost);bus_stop;platform;Bus Stop
Hamburg;304979996;node;1;53,6329905;10,179922;Skaldenweg;bus_stop;platform;Bus Stop
Hamburg;2891913519;node;1;53,4942704;10,1799095;Friedrich-Frank-Bogen (Nord);bus_stop;platform;Bus Stop
Hamburg;312018107;node;1;53,5077914;10,179894;BG Klinikum Boberg;bus_stop;platform;Bus Stop
Hamburg;2296114718;node;1;53,4956924;10,1798577;Billwerder Billdeich (Ost);bus_stop;platform;Bus Stop
Hamburg;553395320;node;1;53,6304692;10,1796396;Hellmesbergerweg;bus_stop;platform;Bus Stop
Hamburg;2388979340;node;1;53,6030001;10,179472;Hoffmannstieg;bus_stop;platform;Bus Stop
Hamburg;428167119;node;1;53,4865693;10,1794402;S Nettelnburg (Südeingang);bus_stop;platform;Bus Stop
Hamburg;2891913518;node;1;53,4938642;10,1791733;Friedrich-Frank-Bogen (Nord);bus_stop;platform;Bus Stop
Hamburg;2891898881;node;1;53,4903029;10,1790941;Fockenweide;bus_stop;platform;Bus Stop
Hamburg;311464477;node;1;53,6339881;10,1789853;Skaldenweg;bus_stop;platform;Bus Stop
Hamburg;2891898880;node;1;53,4904458;10,1789266;Fockenweide;bus_stop;platform;Bus Stop
Hamburg;345550971;node;1;53,6302649;10,1788322;Hellmesbergerweg;bus_stop;platform;Bus Stop
Hamburg;187232631;node;1;53,5125066;10,1786359;Rudorffweg;bus_stop;platform;Bus Stop
Hamburg;311464444;node;1;53,6359967;10,1785897;Künnekestraße;bus_stop;platform;Bus Stop
Hamburg;21665446;node;1;53,590652;10,1785825;Schimmelreiterweg;bus_stop;platform;Bus Stop
Hamburg;187232623;node;1;53,5123891;10,1781801;Rudorffweg;bus_stop;platform;Bus Stop
Hamburg;474578929;node;1;53,6469207;10,1780778;Cornehlsweg;bus_stop;platform;Bus Stop
Hamburg;2068147052;node;1;53,4923579;10,1780193;Friedrich-Frank-Bogen (Mitte);bus_stop;platform;Bus Stop
Hamburg;336344913;node;1;53,407446;10,1778861;Auf dem Sülzbrack;bus_stop;platform;Bus Stop
Hamburg;1800984650;node;1;53,4965122;10,1778697;Auf der Bojewiese;bus_stop;platform;Bus Stop
Hamburg;2891913517;node;1;53,4921986;10,177822;Friedrich-Frank-Bogen (Mitte);bus_stop;platform;Bus Stop
Hamburg;1828599151;node;1;53,4757475;10,1777892;BAB-Auffahrt Nettelnburg;bus_stop;platform;Bus Stop
Hamburg;5548313416;node;1;53,4076341;10,1777668;Auf dem Sülzbrack;bus_stop;platform;Bus Stop
Hamburg;3623076410;node;1;53,6103622;10,1777256;Neurahlstedter Graben;bus_stop;;Bus Stop
Hamburg;1800984665;node;1;53,4969259;10,1776426;Auf der Bojewiese;bus_stop;platform;Bus Stop
Hamburg;5629333326;node;1;53,5116773;10,177567;Limousinenservice Hamburg;car_rental;;Car Rental
Hamburg;540684336;node;1;53,6104018;10,1772621;Neurahlstedter Graben;bus_stop;;Bus Stop
Hamburg;1812879661;node;1;53,4468882;10,1771373;Neuengammer Hinterdeich;bus_stop;platform;Bus Stop
Hamburg;1828599152;node;1;53,4752445;10,1771312;BAB-Auffahrt Nettelnburg;bus_stop;platform;Bus Stop
Hamburg;1454170526;node;1;53,4469397;10,1770359;Neuengammer Hinterdeich;bus_stop;platform;Bus Stop
Hamburg;5101615135;node;1;53,4828977;10,1767918;Grachtenplatz;bus_stop;platform;Bus Stop
Hamburg;474578983;node;1;53,6436103;10,1767082;Huusbarg (Mitte);bus_stop;platform;Bus Stop
Hamburg;5101615134;node;1;53,4828453;10,1765305;Grachtenplatz;bus_stop;platform;Bus Stop
Hamburg;428167106;node;1;53,4765869;10,1760957;Fanny-Lewald-Ring;bus_stop;platform;Bus Stop
Hamburg;428167105;node;1;53,4767228;10,1759164;Fanny-Lewald-Ring;bus_stop;platform;Bus Stop
Hamburg;474578925;node;1;53,655859;10,1759119;Ahrensburger Platz;bus_stop;platform;Bus Stop
Hamburg;5554880686;node;1;53,4683332;10,1758391;Reitbrooker Mühlenbrücke;bus_stop;platform;Bus Stop
Hamburg;540684335;node;1;53,6081406;10,1757757;Waterblöckenwiese;bus_stop;;Bus Stop
Hamburg;2587067606;node;1;53,4682075;10,1757668;Reitbrooker Mühlenbrücke;bus_stop;platform;Bus Stop
Hamburg;345550973;node;1;53,6290264;10,175516;Wildschwanbrook (Mitte);bus_stop;platform;Bus Stop
Hamburg;2360193163;node;1;53,6045713;10,1755061;Prehnsweg;bus_stop;;Bus Stop
Hamburg;2173002642;node;1;53,5941967;10,1754112;Freibad Rahlstedt;bus_stop;platform;Bus Stop
Hamburg;3495483101;node;1;53,6068376;10,1751945;Heckende;bus_stop;;Bus Stop
Hamburg;1249080722;node;1;53,50009;10,1750953;Bojeweg;bus_stop;platform;Bus Stop
Hamburg;553395303;node;1;53,6287552;10,1750742;Wildschwanbrook (Mitte);bus_stop;platform;Bus Stop
Hamburg;976531359;node;1;53,4765052;10,1750008;Fanny-Lewald-Ring;bus_stop;platform;Bus Stop
Hamburg;474578924;node;1;53,6589007;10,1749676;Gussau;bus_stop;platform;Bus Stop
Hamburg;428167118;node;1;53,4879107;10,1748585;Rahel-Varnhagen-Weg;bus_stop;platform;Bus Stop
Hamburg;2587067605;node;1;53,4713598;10,1746095;Nettelnburger Landweg (Süd);bus_stop;platform;Bus Stop
Hamburg;4182172173;node;1;53,4823092;10,1745432;Anton-Rée-Schule;bus_stop;platform;Bus Stop
Hamburg;474578926;node;1;53,653945;10,1745257;Im Allhorn;bus_stop;platform;Bus Stop
Hamburg;2587067604;node;1;53,470958;10,1745054;Nettelnburger Landweg (Süd);bus_stop;platform;Bus Stop
Hamburg;4182172176;node;1;53,4824548;10,1745029;Anton-Rée-Schule;bus_stop;platform;Bus Stop
Hamburg;1249080702;node;1;53,5010938;10,1744847;Bojeweg;bus_stop;platform;Bus Stop
Hamburg;540684340;node;1;53,6070052;10,1742924;Heckende;bus_stop;;Bus Stop
Hamburg;553395376;node;1;53,63277;10,1740981;Offenbachweg;bus_stop;;Bus Stop
Hamburg;2360193164;node;1;53,6045841;10,1739913;Prehnsweg;bus_stop;;Bus Stop
Hamburg;428167115;node;1;53,487523;10,1739219;Rahel-Varnhagen-Weg;bus_stop;platform;Bus Stop
Hamburg;336362836;node;1;53,4442996;10,1738984;Heinrich-Osterath-Straße;bus_stop;platform;Bus Stop
Hamburg;5092240284;node;1;53,4870096;10,1738948;Rahel-Varnhagen-Weg;bus_stop;platform;Bus Stop
Hamburg;1662219707;node;1;53,3991636;10,1738883;Sülzbrack;bus_stop;platform;Bus Stop
Hamburg;540684334;node;1;53,6094547;10,173877;Rahlstedter Kamp;bus_stop;;Bus Stop
Hamburg;345550969;node;1;53,632524;10,1738272;Offenbachweg;bus_stop;;Bus Stop
Hamburg;540684332;node;1;53,6073362;10,1738031;Heckende;bus_stop;;Bus Stop
Hamburg;72635962;node;1;53,5921246;10,1736593;Waldwinkel;bus_stop;platform;Bus Stop
Hamburg;1662219711;node;1;53,3993099;10,1735992;Sülzbrack;bus_stop;platform;Bus Stop
Hamburg;1454170504;node;1;53,4441911;10,1735491;Heinrich-Osterath-Straße;bus_stop;platform;Bus Stop
Hamburg;428167107;node;1;53,4779315;10,1733963;Jeanette-Wolf-Ring;bus_stop;platform;Bus Stop
Hamburg;428167108;node;1;53,4777332;10,1732682;Jeanette-Wolf-Ring;bus_stop;platform;Bus Stop
Hamburg;1454170502;node;1;53,4441403;10,1731744;Heinrich-Osterath-Straße;bus_stop;platform;Bus Stop
Hamburg;2563356543;node;1;53,4713915;10,1727852;Allermöher Werftstegel;bus_stop;platform;Bus Stop
Hamburg;1454170499;node;1;53,444399;10,17265;Heinrich-Osterath-Straße;bus_stop;platform;Bus Stop
Hamburg;4237493901;node;1;53,4716962;10,172488;Allermöher Werftstegel;bus_stop;platform;Bus Stop
Hamburg;428167117;node;1;53,4883239;10,1724671;Rahel-Varnhagen-Weg;bus_stop;platform;Bus Stop
Hamburg;474578971;node;1;53,6471744;10,1724403;Foßredder;bus_stop;platform;Bus Stop
Hamburg;1668804279;node;1;53,4099416;10,1724106;Neesentwiete;bus_stop;platform;Bus Stop
Hamburg;428167116;node;1;53,4845284;10,1723381;Henriette-Herz-Ring;bus_stop;platform;Bus Stop
Hamburg;2599955696;node;1;53,4835514;10,1718257;Henriette-Herz-Ring;bus_stop;platform;Bus Stop
Hamburg;339482783;node;1;53,5133647;10,1717044;Boberger Drift;bus_stop;platform;Bus Stop
Hamburg;1668804271;node;1;53,4099868;10,1716117;Neesentwiete;bus_stop;platform;Bus Stop
Hamburg;1249080700;node;1;53,5025813;10,1715765;Bojendamm;bus_stop;platform;Bus Stop
Hamburg;2633855002;node;1;53,4674965;10,1715048;Reitbrooker Mühle;bus_stop;platform;Bus Stop
Hamburg;364473117;node;1;53,5884522;10,1714976;Geesthachter Weg;bus_stop;platform;Bus Stop
Hamburg;474578976;node;1;53,6442988;10,1714819;Huusbarg (West);bus_stop;platform;Bus Stop
Hamburg;3639842551;node;1;53,4676713;10,1713027;Reitbrooker Mühle;bus_stop;platform;Bus Stop
Hamburg;251471538;node;1;53,5929144;10,171247;Seniorensitz Am Hegen;bus_stop;platform;Bus Stop
Hamburg;2171713149;node;1;53,6145071;10,1711858;Eichwischen;bus_stop;;Bus Stop
Hamburg;1249080724;node;1;53,5026741;10,1711682;Bojendamm;bus_stop;platform;Bus Stop
Hamburg;428167109;node;1;53,4787839;10,1710289;Lilo-Gloeden-Kehre;bus_stop;platform;Bus Stop
Hamburg;364473115;node;1;53,588452;10,1707291;Geesthachter Weg;bus_stop;platform;Bus Stop
Hamburg;428167113;node;1;53,4823856;10,1705297;Hilda-Monte-Weg;bus_stop;platform;Bus Stop
Hamburg;428167110;node;1;53,4788276;10,1703798;Lilo-Gloeden-Kehre;bus_stop;platform;Bus Stop
Hamburg;1454480789;node;1;53,5140155;10,170325;Boberger Drift;bus_stop;platform;Bus Stop
Hamburg;428167114;node;1;53,4823681;10,1699051;Hilda-Monte-Weg;bus_stop;platform;Bus Stop
Hamburg;6041839814;node;1;53,595172;10,1694325;Am Ohlendorffturm;bus_stop;platform;Bus Stop
Hamburg;553395293;node;1;53,6267762;10,1693681;Wildschwanbrook;bus_stop;platform;Bus Stop
Hamburg;474578967;node;1;53,6474856;10,1693028;Wiesenhöfen;bus_stop;platform;Bus Stop
Hamburg;2171696200;node;1;53,6065079;10,1692641;Pahlblöckensstieg;bus_stop;platform;Bus Stop
Hamburg;345550975;node;1;53,6268328;10,169174;Wildschwanbrook;bus_stop;platform;Bus Stop
Hamburg;345550967;node;1;53,6305047;10,1690897;Lapplandring;bus_stop;platform;Bus Stop
Hamburg;474578927;node;1;53,6533297;10,1689292;Lerchenberg;bus_stop;platform;Bus Stop
Hamburg;325963604;node;1;53,4005048;10,1686747;Lütjenburg (Kirchwerder);bus_stop;platform;Bus Stop
Hamburg;2171696208;node;1;53,6064419;10,168639;Pahlblöckensstieg;bus_stop;platform;Bus Stop
Hamburg;325963602;node;1;53,4004637;10,1684328;Lütjenburg (Kirchwerder);bus_stop;platform;Bus Stop
Hamburg;553395371;node;1;53,6303294;10,1683738;Lapplandring;bus_stop;platform;Bus Stop
Hamburg;6041955612;node;1;53,5953042;10,1683248;Am Ohlendorffturm;bus_stop;platform;Bus Stop
Hamburg;420350646;node;1;53,6056332;10,16819;Sieker Landstraße;bus_stop;;Bus Stop
Hamburg;364473112;node;1;53,5894352;10,1680825;Kielkoppelstraße;bus_stop;platform;Bus Stop
Hamburg;428167112;node;1;53,4803323;10,1674924;Elisabeth-von-Thadden-Kehre;bus_stop;platform;Bus Stop
Hamburg;428167111;node;1;53,480104;10,1673878;Elisabeth-von-Thadden-Kehre;bus_stop;platform;Bus Stop
Hamburg;2471652263;node;1;53,5145355;10,1673055;Boberg;bus_stop;platform;Bus Stop
Hamburg;339476152;node;1;53,5141486;10,1672938;Boberg;bus_stop;platform;Bus Stop
Hamburg;474578928;node;1;53,6518022;10,1671764;Claus-Ferck-Straße;bus_stop;platform;Bus Stop
