"";"sensor_id";"timestamp";"P1";"P2"
"2086";"16632";2018-10-04 20:19:13;10;8
"2087";"16632";2018-10-04 20:21:44;8,2;6,6
"2088";"16632";2018-10-04 20:24:15;6,4;6,4
"2089";"16632";2018-10-04 20:26:45;8,2;7
"2090";"16632";2018-10-04 20:29:16;7,8;7,8
"2091";"16632";2018-10-04 20:31:47;9;6,8
"2092";"16632";2018-10-04 20:34:19;6,2;6,2
"2093";"16632";2018-10-04 20:36:50;7,2;6
"2094";"16632";2018-10-04 20:39:21;5,8;5,8
"2095";"16632";2018-10-04 20:41:52;9,2;9,2
"2096";"16632";2018-10-04 20:44:23;7,2;7,2
"2097";"16632";2018-10-04 20:46:53;10,8;6,8
"2098";"16632";2018-10-04 20:49:24;8,6;8,6
"2099";"16632";2018-10-04 20:51:55;10,8;10,2
"2100";"16632";2018-10-04 20:54:26;7,4;7,4
"2101";"16632";2018-10-04 20:56:58;7,2;7,2
"2102";"16632";2018-10-04 20:59:29;7;7
"2103";"16632";2018-10-04 21:02:00;6;6
"2104";"16632";2018-10-04 21:04:31;6;6
"2105";"16632";2018-10-04 21:07:01;6;6
"2106";"16632";2018-10-04 21:09:32;6,8;5,6
"2107";"16632";2018-10-04 21:12:03;5,4;5,4
"2108";"16632";2018-10-04 21:14:34;7;7
"2109";"16632";2018-10-04 21:17:06;6;6
"2110";"16632";2018-10-04 21:19:37;8,4;7,4
"2111";"16632";2018-10-04 21:22:09;6,8;6,8
"2112";"16632";2018-10-04 21:24:41;7,6;5,4
"2113";"16632";2018-10-04 21:27:12;7;7
"2114";"16632";2018-10-04 21:29:43;6,4;6,2
"2115";"16632";2018-10-04 21:32:14;7;6,4
"2116";"16632";2018-10-04 21:34:45;7;6
"2117";"16632";2018-10-04 21:37:17;5,4;5,4
"2118";"16632";2018-10-04 21:39:48;9;7,2
"2119";"16632";2018-10-04 21:42:19;7,8;7
"2120";"16632";2018-10-04 21:44:50;6,8;6,8
"2121";"16632";2018-10-04 21:47:21;9;9
"2122";"16632";2018-10-04 21:49:52;5,6;5,6
"2123";"16632";2018-10-04 21:52:22;7,4;6,2
"2124";"16632";2018-10-04 21:54:54;5,8;5,8
"2125";"16632";2018-10-04 22:00:03;5,8;5,4
"2126";"16632";2018-10-04 22:02:37;5;5
"2127";"16632";2018-10-04 22:05:10;11,8;10
"2128";"16632";2018-10-04 22:07:40;7,6;6,8
"2129";"16632";2018-10-04 22:10:12;7,6;7,6
"2130";"16632";2018-10-04 22:12:43;7,4;6,8
"2131";"16632";2018-10-04 22:15:14;7;6,2
"2132";"16632";2018-10-04 22:17:45;10;7,6
"2133";"16632";2018-10-04 22:20:16;9;8
"2134";"16632";2018-10-04 22:22:47;8,4;7
"2135";"16632";2018-10-04 22:25:18;7,4;7
"2136";"16632";2018-10-04 22:27:49;5,8;5,8
"2137";"16632";2018-10-04 22:30:19;7,2;6,2
"2138";"16632";2018-10-04 22:32:50;6;6
"2139";"16632";2018-10-04 22:35:21;8,8;8,8
"2140";"16632";2018-10-04 22:37:52;7;7
"2141";"16632";2018-10-04 22:40:23;7;6,8
"2142";"16632";2018-10-04 22:42:54;6;6
"2143";"16632";2018-10-04 22:45:25;7,4;7
"2144";"16632";2018-10-04 22:47:56;9,2;8,4
"2145";"16632";2018-10-04 22:50:27;7;7
"2146";"16632";2018-10-04 22:52:57;8,4;7,4
"2147";"16632";2018-10-04 22:55:28;8;8
"2148";"16632";2018-10-04 22:58:00;10,4;8
"2149";"16632";2018-10-04 23:00:32;7;7
"2150";"16632";2018-10-04 23:05:29;10,4;10,4
"2151";"16632";2018-10-04 23:08:00;10;8
"2152";"16632";2018-10-04 23:10:31;8;7,6
"2153";"16632";2018-10-04 23:13:02;6,4;6,4
"2154";"16632";2018-10-04 23:15:32;6,4;6,4
"2155";"16632";2018-10-04 23:18:03;7,4;6,6
"2156";"16632";2018-10-04 23:20:34;5,4;5,4
"2157";"16632";2018-10-04 23:23:05;7,2;7,2
"2158";"16632";2018-10-04 23:25:36;7,4;6
"2159";"16632";2018-10-04 23:28:07;5,6;5,6
"2160";"16632";2018-10-04 23:30:37;6,4;6,4
"2161";"16632";2018-10-04 23:33:08;6,6;6,6
"2162";"16632";2018-10-04 23:35:39;6;6
"2163";"16632";2018-10-04 23:38:10;6;5,6
"2164";"16632";2018-10-04 23:40:41;5,6;5,6
"2165";"16632";2018-10-04 23:43:12;7;7
"2166";"16632";2018-10-04 23:45:42;7,6;6
"2167";"16632";2018-10-04 23:48:13;5,4;5,4
"2168";"16632";2018-10-04 23:50:44;7,2;5,8
"2169";"16632";2018-10-04 23:53:15;5,8;5,8
"2170";"16632";2018-10-04 23:55:46;5,2;5,2
"2171";"16632";2018-10-04 23:58:17;6,2;5
"2172";"16632";2018-10-05 00:00:51;5;5
"2173";"16632";2018-10-05 00:03:22;8,6;7,4
"2174";"16632";2018-10-05 00:05:53;6;5,4
"2175";"16632";2018-10-05 00:08:23;6;5
"2176";"16632";2018-10-05 00:10:54;6;6
"2177";"16632";2018-10-05 00:13:25;5,4;5,4
"2178";"16632";2018-10-05 00:15:56;5,4;4,6
"2179";"16632";2018-10-05 00:18:27;5,6;5,6
"2180";"16632";2018-10-05 00:20:57;7,4;6
"2181";"16632";2018-10-05 00:23:28;6,4;4,8
"2182";"16632";2018-10-05 00:26:00;7,8;5,8
"2183";"16632";2018-10-05 00:28:30;6,2;5
"2184";"16632";2018-10-05 00:31:01;9,6;6,4
"2185";"16632";2018-10-05 00:33:32;5,6;5,6
"2186";"16632";2018-10-05 00:36:03;5;5
"2187";"16632";2018-10-05 00:38:34;6,4;6,4
"2188";"16632";2018-10-05 00:41:05;8;6,4
"2189";"16632";2018-10-05 00:43:36;7,8;5
"2190";"16632";2018-10-05 00:46:06;5,8;5
"2191";"16632";2018-10-05 00:48:37;5,8;5,2
"2192";"16632";2018-10-05 00:51:08;6,2;5,2
"2193";"16632";2018-10-05 00:53:39;5,4;5,4
"2194";"16632";2018-10-05 00:56:10;7,8;5,8
"2195";"16632";2018-10-05 00:58:40;5,4;5,4
"2196";"16632";2018-10-05 01:01:11;5,4;5
"2197";"16632";2018-10-05 01:03:42;4,4;4,4
"2198";"16632";2018-10-05 01:06:15;7;5,6
"2199";"16632";2018-10-05 01:08:46;6;6
"2200";"16632";2018-10-05 01:11:17;6;5,8
"2201";"16632";2018-10-05 01:13:49;6,8;5
"2202";"16632";2018-10-05 01:16:20;5,2;5
"2203";"16632";2018-10-05 01:18:51;7;5,6
"2204";"16632";2018-10-05 01:21:22;5,4;5
"2205";"16632";2018-10-05 01:23:53;4,8;4,8
"2206";"16632";2018-10-05 01:26:23;6;5
"2207";"16632";2018-10-05 01:28:54;5;5
"2208";"16632";2018-10-05 01:31:25;8,6;6
"2209";"16632";2018-10-05 01:33:56;4,8;4,8
"2210";"16632";2018-10-05 01:36:27;4,8;4,8
"2211";"16632";2018-10-05 01:38:58;6,2;6
"2212";"16632";2018-10-05 01:41:28;7,8;6,4
"2213";"16632";2018-10-05 01:43:59;6;5,4
"2214";"16632";2018-10-05 01:46:30;5,2;5,2
"2215";"16632";2018-10-05 01:49:01;7,6;6,4
"2216";"16632";2018-10-05 01:51:32;5,8;5,6
"2217";"16632";2018-10-05 01:54:04;5,4;5,4
"2218";"16632";2018-10-05 01:56:35;7,4;6,4
"2219";"16632";2018-10-05 01:59:06;5,6;5,6
"2220";"16632";2018-10-05 02:01:37;5,8;5,6
"2221";"16632";2018-10-05 02:04:08;5,8;5
"2222";"16632";2018-10-05 02:06:41;5,6;5,6
"2223";"16632";2018-10-05 02:09:11;5,6;5,4
"2224";"16632";2018-10-05 02:11:42;5,6;5,6
"2225";"16632";2018-10-05 02:14:13;4;4
"2226";"16632";2018-10-05 02:16:44;5,4;5,4
"2227";"16632";2018-10-05 02:19:15;5,6;5
"2228";"16632";2018-10-05 02:21:46;4;4
"2229";"16632";2018-10-05 02:24:17;5,4;5,4
"2230";"16632";2018-10-05 02:26:48;5;4,4
"2231";"16632";2018-10-05 02:29:19;5,8;5,4
"2232";"16632";2018-10-05 02:31:50;6,4;5,8
"2233";"16632";2018-10-05 02:34:21;5;5
"2234";"16632";2018-10-05 02:36:51;5,2;5,2
"2235";"16632";2018-10-05 02:39:22;5;5
"2236";"16632";2018-10-05 02:41:53;7;5,2
"2237";"16632";2018-10-05 02:44:24;5,6;4,6
"2238";"16632";2018-10-05 02:46:55;5,6;5,6
"2239";"16632";2018-10-05 02:49:27;4,8;4,8
"2240";"16632";2018-10-05 02:51:58;5;5
"2241";"16632";2018-10-05 02:54:29;6,6;6,6
"2242";"16632";2018-10-05 02:57:00;27,5;23
"2243";"16632";2018-10-05 02:59:31;19,5;19,5
"2244";"16632";2018-10-05 03:04:36;13,4;10,2
"2245";"16632";2018-10-05 03:07:07;12,6;11,4
"2246";"16632";2018-10-05 03:09:38;13;11,8
"2247";"16632";2018-10-05 03:12:09;14,8;12,8
"2248";"16632";2018-10-05 03:14:40;14,2;11,6
"2249";"16632";2018-10-05 03:17:11;12,2;10,8
"2250";"16632";2018-10-05 03:19:43;10,6;10,6
"2251";"16632";2018-10-05 03:22:13;10,6;10,6
"2252";"16632";2018-10-05 03:24:44;11,8;11
"2253";"16632";2018-10-05 03:27:15;11,2;11,2
"2254";"16632";2018-10-05 03:29:47;13;12
"2255";"16632";2018-10-05 03:32:19;12;12
"2256";"16632";2018-10-05 03:34:51;12,2;9,8
"2257";"16632";2018-10-05 03:37:23;10;8,2
"2258";"16632";2018-10-05 10:58:03;17,8;16,6
"2259";"16632";2018-10-05 11:00:34;16,8;15,8
"2260";"16632";2018-10-05 11:03:06;16,4;12,6
"2261";"16632";2018-10-05 11:05:37;15,2;13,2
"2262";"16632";2018-10-05 11:08:08;14;12,6
"2263";"16632";2018-10-05 11:18:56;14,4;11
"2264";"16632";2018-10-05 11:21:29;11;10
"2265";"16632";2018-10-05 11:26:28;15,4;9,4
"2266";"16632";2018-10-05 11:28:59;10,2;9
"2267";"16632";2018-10-05 11:31:30;11,4;10,4
"2268";"16632";2018-10-05 11:34:01;9;8
"2269";"16632";2018-10-05 11:36:33;10;9,2
"2270";"16632";2018-10-05 11:39:04;9;9
"2271";"16632";2018-10-05 11:44:03;12,4;9,8
"2272";"16632";2018-10-05 11:46:35;9,2;8
"2273";"16632";2018-10-05 11:49:08;8;8
"2274";"16632";2018-10-05 11:51:40;10;8,6
"2275";"16632";2018-10-05 11:54:11;9,2;9,2
"2276";"16632";2018-10-05 11:56:44;7,8;7,8
"2277";"16632";2018-10-05 11:59:16;7;7
"2278";"16632";2018-10-05 12:01:49;7,8;7
"2279";"16632";2018-10-05 12:04:22;8,6;7,8
"2280";"16632";2018-10-05 12:07:05;6,8;5,4
"2281";"16632";2018-10-05 12:12:23;7;7
"2282";"16632";2018-10-05 12:25:55;7,8;7,8
"2283";"16632";2018-10-05 12:28:36;8,8;7,4
"2284";"16632";2018-10-05 12:31:18;8,2;7
"2285";"16632";2018-10-05 12:33:54;6,2;5
"2286";"16632";2018-10-05 12:36:30;8,4;7,2
"2287";"16632";2018-10-05 12:39:13;7,6;7
"2288";"16632";2018-10-05 12:41:53;9,2;8
"2289";"16632";2018-10-05 12:44:25;8,2;7
"2290";"16632";2018-10-05 12:47:04;10,6;7
"2291";"16632";2018-10-05 12:49:38;9,6;9,4
"2292";"16632";2018-10-05 12:52:13;10;8,2
"2293";"16632";2018-10-05 12:54:55;12;9,8
"2294";"16632";2018-10-05 12:57:32;15,8;14,6
"2295";"16632";2018-10-05 13:02:51;13;11,2
"2296";"16632";2018-10-05 13:05:23;10,2;10
"2297";"16632";2018-10-05 13:13:04;14;12,4
"2298";"16632";2018-10-05 13:15:36;12,8;10,8
"2299";"16632";2018-10-05 13:18:11;12,2;11
"2300";"16632";2018-10-05 13:20:45;14,2;12,4
"2301";"16632";2018-10-05 13:23:21;9,8;9,4
"2302";"16632";2018-10-05 13:25:53;12,4;10
"2303";"16632";2018-10-05 13:30:48;11,8;8,8
"2304";"16632";2018-10-05 13:38:37;10,8;9,4
"2305";"16632";2018-10-05 13:41:10;17,8;14,6
"2306";"16632";2018-10-05 13:43:41;12;11,8
"2307";"16632";2018-10-05 13:46:14;13,2;12,6
"2308";"16632";2018-10-05 13:48:47;10,4;10,2
"2309";"16632";2018-10-05 13:51:21;8,4;8,4
"2310";"16632";2018-10-05 13:56:29;14,2;12,4
"2311";"16632";2018-10-05 13:59:03;8,4;8,4
"2312";"16632";2018-10-05 14:01:39;10,2;9,8
"2313";"16632";2018-10-05 14:04:12;10,2;10,2
"2314";"16632";2018-10-05 14:06:54;9,2;9,2
"2315";"16632";2018-10-05 14:09:33;7,4;7
"2316";"16632";2018-10-05 14:12:06;10,4;8
"2317";"16632";2018-10-05 14:14:41;10,2;9,6
"2318";"16632";2018-10-05 14:19:57;7,8;7,8
"2319";"16632";2018-10-05 14:22:31;8,8;8,8
"2320";"16632";2018-10-05 14:25:05;9,2;8
"2321";"16632";2018-10-05 14:27:40;11,8;9,4
"2322";"16632";2018-10-05 14:30:13;10,6;10,6
"2323";"16632";2018-10-05 14:32:49;7,8;7,2
"2324";"16632";2018-10-05 14:35:21;10,6;8,8
"2325";"16632";2018-10-05 14:37:54;8,6;8
"2326";"16632";2018-10-05 14:43:15;10,6;9,6
"2327";"16632";2018-10-05 14:48:28;9,6;9,6
"2328";"16632";2018-10-05 14:51:02;8;8
"2329";"16632";2018-10-05 14:53:39;10,2;9,2
"2330";"16632";2018-10-05 14:56:13;7,4;7,2
"2331";"16632";2018-10-05 14:58:49;11,8;8
"2332";"16632";2018-10-05 15:01:25;6,4;6,4
"2333";"16632";2018-10-05 15:03:57;10,4;9,2
"2334";"16632";2018-10-05 15:06:30;8,6;8,6
"2335";"16632";2018-10-05 15:11:35;12,4;10
"2336";"16632";2018-10-05 15:14:09;8;8
"2337";"16632";2018-10-05 15:16:42;11,8;8,4
"2338";"16632";2018-10-05 15:19:14;9;9
"2339";"16632";2018-10-05 15:21:47;9,4;9
"2340";"16632";2018-10-05 15:24:20;9,2;8,4
"2341";"16632";2018-10-05 15:26:53;7,8;7,8
"2342";"16632";2018-10-05 15:29:26;11;8,4
"2343";"16632";2018-10-05 15:31:59;7;7
"2344";"16632";2018-10-05 15:34:31;8,4;8,4
"2345";"16632";2018-10-05 15:39:34;11;9,2
"2346";"16632";2018-10-05 15:42:07;10,2;8,6
"2347";"16632";2018-10-05 15:47:20;10,6;9
"2348";"16632";2018-10-05 15:49:52;9;9
"2349";"16632";2018-10-05 15:52:23;9;8
"2350";"16632";2018-10-05 15:54:56;8,8;7,8
"2351";"16632";2018-10-05 15:57:29;8,6;8
"2352";"16632";2018-10-05 16:00:00;21,5;19,25
"2353";"16632";2018-10-05 16:02:31;16;16
"2354";"16632";2018-10-05 16:05:05;11,8;9,2
"2355";"16632";2018-10-05 16:07:37;9,6;8,8
"2356";"16632";2018-10-05 16:10:12;10,6;10,4
"2357";"16632";2018-10-05 16:12:48;8,8;8
"2358";"16632";2018-10-05 16:15:28;14;12,2
"2359";"16632";2018-10-05 16:18:00;9,4;9,2
"2360";"16632";2018-10-05 16:25:49;12,8;9,6
"2361";"16632";2018-10-05 16:28:20;14;10,2
"2362";"16632";2018-10-05 16:33:19;10,4;9,4
"2363";"16632";2018-10-05 16:35:55;13,6;10,8
"2364";"16632";2018-10-05 16:38:36;10,4;10,4
"2365";"16632";2018-10-05 16:41:31;11,4;10
"2366";"16632";2018-10-05 16:44:03;10,2;8,8
"2367";"16632";2018-10-05 16:49:09;12,8;11,6
"2368";"16632";2018-10-05 16:51:41;10,2;10,2
"2369";"16632";2018-10-05 16:54:12;10,8;10,8
"2370";"16632";2018-10-05 16:56:45;12,8;10,2
"2371";"16632";2018-10-05 17:02:34;11,8;11,4
"2372";"16632";2018-10-05 17:05:07;8,8;8,8
"2373";"16632";2018-10-05 17:07:39;12,2;10,6
"2374";"16632";2018-10-05 17:10:11;9,8;9,8
"2375";"16632";2018-10-05 17:12:42;8,6;8
"2376";"16632";2018-10-05 17:15:13;10;10
"2377";"16632";2018-10-05 17:20:30;17,4;14,6
"2378";"16632";2018-10-05 17:31:17;15;11,8
"2379";"16632";2018-10-05 17:47:54;14,8;11,8
"2380";"16632";2018-10-05 17:56:06;12,2;12
"2381";"16632";2018-10-05 18:01:31;11;11
"2382";"16632";2018-10-05 18:06:49;13,8;13,8
"2383";"16632";2018-10-05 18:09:23;12,2;11
"2384";"16632";2018-10-05 18:17:29;11,4;10,8
"2385";"16632";2018-10-05 18:20:02;16,2;13,2
"2386";"16632";2018-10-05 18:27:55;12,2;12,2
"2387";"16632";2018-10-05 18:30:28;12;11
"2388";"16632";2018-10-05 18:35:46;9;9
"2389";"16632";2018-10-05 18:44:01;9;9
"2390";"16632";2018-10-05 18:46:34;11;9,2
"2391";"16632";2018-10-05 18:49:05;12,4;11,4
"2392";"16632";2018-10-05 18:51:36;12,5;11
"2393";"16632";2018-10-05 18:54:12;17;10,4
"2394";"16632";2018-10-05 18:59:28;11;11
"2395";"16632";2018-10-05 19:04:40;11,25;11,25
"2396";"16632";2018-10-05 19:07:13;12;12
"2397";"16632";2018-10-05 19:12:24;11,2;9,4
"2398";"16632";2018-10-05 19:14:57;10,2;9,2
"2399";"16632";2018-10-05 19:17:33;9,2;9,2
"2400";"16632";2018-10-05 19:20:06;10,6;10,2
"2401";"16632";2018-10-05 19:22:38;12,6;10
"2402";"16632";2018-10-05 19:25:11;11,8;10
"2403";"16632";2018-10-05 19:27:46;11,6;10,6
"2404";"16632";2018-10-05 19:30:21;10;10
"2405";"16632";2018-10-05 19:32:52;13,8;12,6
"2406";"16632";2018-10-05 19:35:26;14;12,2
"2407";"16632";2018-10-05 19:38:03;11,2;10,8
"2408";"16632";2018-10-05 19:40:37;12,2;11,6
"2409";"16632";2018-10-05 19:43:10;10;9
"2410";"16632";2018-10-05 19:45:44;9,8;9,6
"2411";"16632";2018-10-05 19:48:21;11;11
"2412";"16632";2018-10-05 19:51:01;11;8
"2413";"16632";2018-10-05 19:53:35;10;8,4
"2414";"16632";2018-10-05 19:58:33;11,6;9
"2415";"16632";2018-10-05 20:01:05;9,2;9,2
"2416";"16632";2018-10-05 20:03:40;11,2;8,8
"2417";"16632";2018-10-05 20:06:14;9,8;7,8
"2418";"16632";2018-10-05 20:08:46;8;8
"2419";"16632";2018-10-05 20:11:18;8,8;7,4
"2420";"16632";2018-10-05 20:13:51;10,6;9,2
"2421";"16632";2018-10-05 20:21:44;8,6;8,6
"2422";"16632";2018-10-05 20:24:16;8,4;7,8
"2423";"16632";2018-10-05 20:26:49;9;8,6
"2424";"16632";2018-10-05 20:29:22;7,2;7
"2425";"16632";2018-10-05 20:31:54;8;8
"2426";"16632";2018-10-05 20:34:32;8,8;7
"2427";"16632";2018-10-05 20:37:07;11,8;9,2
"2428";"16632";2018-10-05 20:39:39;11;11
"2429";"16632";2018-10-05 20:42:16;12,4;9,6
"2430";"16632";2018-10-05 20:44:48;8,6;8
"2431";"16632";2018-10-05 20:47:20;7,4;7,4
"2432";"16632";2018-10-05 20:49:51;8;8
"2433";"16632";2018-10-05 20:52:22;9;9
"2434";"16632";2018-10-05 20:54:53;9,6;7,6
"2435";"16632";2018-10-05 20:57:25;9,2;9,2
"2436";"16632";2018-10-05 20:59:56;7;7
"2437";"16632";2018-10-05 21:02:27;8,4;8
"2438";"16632";2018-10-05 21:04:59;9,4;9
"2439";"16632";2018-10-05 21:07:31;10,6;7,4
"2440";"16632";2018-10-05 21:10:02;6,4;6,4
"2441";"16632";2018-10-05 21:12:33;10,4;10
"2442";"16632";2018-10-05 21:15:04;9;8,4
"2443";"16632";2018-10-05 21:17:36;9,4;8,6
"2444";"16632";2018-10-05 21:20:09;9,2;7,8
"2445";"16632";2018-10-05 21:22:40;8,6;8
"2446";"16632";2018-10-05 21:25:11;6,8;6,8
"2447";"16632";2018-10-05 21:27:41;9,2;9
"2448";"16632";2018-10-05 21:30:12;10,8;8
"2449";"16632";2018-10-05 21:32:43;9,2;9,2
"2450";"16632";2018-10-05 21:35:14;9;7,8
"2451";"16632";2018-10-05 21:37:46;7,6;7,6
"2452";"16632";2018-10-05 21:40:17;8;8
"2453";"16632";2018-10-05 21:42:49;9,4;8
"2454";"16632";2018-10-05 21:45:20;8;8
"2455";"16632";2018-10-05 21:47:50;10,8;10,4
"2456";"16632";2018-10-05 21:50:21;9,4;8,8
"2457";"16632";2018-10-05 21:52:52;9,8;8,2
"2458";"16632";2018-10-05 21:55:23;10,2;8,8
"2459";"16632";2018-10-05 21:57:54;9,6;8,4
"2460";"16632";2018-10-05 22:00:26;8;8
"2461";"16632";2018-10-05 22:03:01;8;8
"2462";"16632";2018-10-05 22:05:32;7,2;7,2
"2463";"16632";2018-10-05 22:08:02;9;9
"2464";"16632";2018-10-05 22:10:33;9;8
"2465";"16632";2018-10-05 22:13:04;9;9
"2466";"16632";2018-10-05 22:15:35;7,4;7,4
"2467";"16632";2018-10-05 22:18:06;7,6;6,2
"2468";"16632";2018-10-05 22:20:37;9,2;9,2
"2469";"16632";2018-10-05 22:23:08;11,4;8,6
"2470";"16632";2018-10-05 22:25:39;10;7,4
"2471";"16632";2018-10-05 22:28:10;7;6,8
"2472";"16632";2018-10-05 22:30:41;8;8
"2473";"16632";2018-10-05 22:33:12;8;8
"2474";"16632";2018-10-05 22:35:43;10;10
"2475";"16632";2018-10-05 22:38:14;8,2;8,2
"2476";"16632";2018-10-05 22:40:46;8,4;8,4
"2477";"16632";2018-10-05 22:43:17;8,2;8
"2478";"16632";2018-10-05 22:45:47;10,4;9,4
"2479";"16632";2018-10-05 22:48:18;11;10,8
"2480";"16632";2018-10-05 22:50:49;12,2;10,6
"2481";"16632";2018-10-05 22:53:20;14,2;13,4
"2482";"16632";2018-10-05 22:55:51;10,8;10,8
"2483";"16632";2018-10-05 22:58:22;10;9,6
"2484";"16632";2018-10-05 23:00:53;12,8;11,6
"2485";"16632";2018-10-05 23:03:24;16,6;11,4
"2486";"16632";2018-10-05 23:05:54;10,6;10,4
"2487";"16632";2018-10-05 23:08:25;9;7,8
"2488";"16632";2018-10-05 23:10:56;5,6;5,6
"2489";"16632";2018-10-05 23:13:27;7;7
"2490";"16632";2018-10-05 23:15:58;6,4;6,4
"2491";"16632";2018-10-05 23:18:29;5,2;5
"2492";"16632";2018-10-05 23:21:00;7;7
"2493";"16632";2018-10-05 23:23:30;7,6;6,4
"2494";"16632";2018-10-05 23:26:01;7,4;7,2
"2495";"16632";2018-10-05 23:28:32;8;6,2
"2496";"16632";2018-10-05 23:31:03;6,8;6,8
"2497";"16632";2018-10-05 23:33:34;7;6,4
"2498";"16632";2018-10-05 23:36:05;6,6;6
"2499";"16632";2018-10-05 23:38:36;7;7
"2500";"16632";2018-10-05 23:41:07;7,4;7
"2501";"16632";2018-10-05 23:46:14;7;7
"2502";"16632";2018-10-05 23:48:45;8;8
"2503";"16632";2018-10-05 23:51:16;8,2;7,6
"2504";"16632";2018-10-05 23:53:47;8,2;7,2
"2505";"16632";2018-10-05 23:56:17;8,6;8,6
"2506";"16632";2018-10-05 23:58:48;8,8;8,6
"2507";"16632";2018-10-06 00:01:19;9,8;8,6
"2508";"16632";2018-10-06 00:03:50;8;8
"2509";"16632";2018-10-06 00:06:21;7,4;6,6
"2510";"16632";2018-10-06 00:11:20;7;7
"2511";"16632";2018-10-06 00:13:50;7,2;7,2
"2512";"16632";2018-10-06 00:16:21;7;7
"2513";"16632";2018-10-06 00:18:52;7,4;6,6
"2514";"16632";2018-10-06 00:21:23;5,2;5,2
"2515";"16632";2018-10-06 00:23:54;6,4;6,4
"2516";"16632";2018-10-06 00:26:25;7,4;7,4
"2517";"16632";2018-10-06 00:28:56;5;5
"2518";"16632";2018-10-06 00:31:27;6,8;6,8
"2519";"16632";2018-10-06 00:33:58;6,4;6
"2520";"16632";2018-10-06 00:36:30;7;6
"2521";"16632";2018-10-06 00:39:01;6,2;6
"2522";"16632";2018-10-06 00:41:32;7,2;7,2
"2523";"16632";2018-10-06 00:44:04;9,4;9,4
"2524";"16632";2018-10-06 00:46:34;17;14,6
"2525";"16632";2018-10-06 00:49:05;22,25;19,75
"2526";"16632";2018-10-06 00:51:38;18,25;18,25
"2527";"16632";2018-10-06 00:54:09;14;13,2
"2528";"16632";2018-10-06 00:56:40;11;10,4
"2529";"16632";2018-10-06 00:59:11;8,6;8,6
"2530";"16632";2018-10-06 01:01:42;8;8
"2531";"16632";2018-10-06 01:04:13;9,2;8
"2532";"16632";2018-10-06 01:06:43;13;11,4
"2533";"16632";2018-10-06 01:09:14;13;11,2
"2534";"16632";2018-10-06 01:11:45;11,8;10,8
"2535";"16632";2018-10-06 01:14:16;11,6;10,8
"2536";"16632";2018-10-06 01:16:47;11,4;11,4
"2537";"16632";2018-10-06 01:19:18;15;12
"2538";"16632";2018-10-06 01:21:48;15,6;12,2
"2539";"16632";2018-10-06 01:24:19;10,4;10,4
"2540";"16632";2018-10-06 01:26:50;10,8;10,4
"2541";"16632";2018-10-06 01:29:21;9,2;9,2
"2542";"16632";2018-10-06 01:31:52;12,2;10,6
"2543";"16632";2018-10-06 01:34:23;8;8
"2544";"16632";2018-10-06 01:36:54;12,6;9,6
"2545";"16632";2018-10-06 01:39:25;14,8;10,4
"2546";"16632";2018-10-06 01:41:56;8,6;8,6
"2547";"16632";2018-10-06 01:44:27;9;9
"2548";"16632";2018-10-06 01:46:58;9;8,2
"2549";"16632";2018-10-06 01:49:29;9,2;8
"2550";"16632";2018-10-06 01:52:00;9,4;9,4
"2551";"16632";2018-10-06 01:54:31;9,6;9,4
"2552";"16632";2018-10-06 01:57:02;9,2;9,2
"2553";"16632";2018-10-06 01:59:33;9,6;9,6
"2554";"16632";2018-10-06 02:02:04;7,4;7,4
"2555";"16632";2018-10-06 02:04:35;7,8;7,4
"2556";"16632";2018-10-06 02:07:06;7,4;6
"2557";"16632";2018-10-06 02:09:37;7,2;7,2
"2558";"16632";2018-10-06 02:12:08;9;8
"2559";"16632";2018-10-06 02:14:38;10,8;8,8
"2560";"16632";2018-10-06 02:17:09;10;9
"2561";"16632";2018-10-06 02:19:40;9,4;8,6
"2562";"16632";2018-10-06 02:22:11;11,2;9,6
"2563";"16632";2018-10-06 02:24:42;10,4;8,8
"2564";"16632";2018-10-06 02:27:13;10,8;9,6
"2565";"16632";2018-10-06 02:29:43;10,6;9,4
"2566";"16632";2018-10-06 02:32:14;9,6;9,6
"2567";"16632";2018-10-06 02:34:45;13;11
"2568";"16632";2018-10-06 02:37:16;19;18
"2569";"16632";2018-10-06 02:39:47;25;22,25
"2570";"16632";2018-10-06 02:42:18;23,5;21,25
"2571";"16632";2018-10-06 02:44:49;20,5;20,5
"2572";"16632";2018-10-06 02:47:20;14,5;12,25
"2573";"16632";2018-10-06 02:49:50;15,5;15
"2574";"16632";2018-10-06 02:52:21;20;16,25
"2575";"16632";2018-10-06 02:54:52;22,25;20,75
"2576";"16632";2018-10-06 02:57:23;23,25;21,25
"2577";"16632";2018-10-06 02:59:54;21,5;21,5
"2578";"16632";2018-10-06 03:02:25;27,25;21,5
"2579";"16632";2018-10-06 03:04:56;20;18,75
"2580";"16632";2018-10-06 03:07:26;15,4;14,8
"2581";"16632";2018-10-06 03:09:57;14,75;14
"2582";"16632";2018-10-06 03:12:28;14,4;14,4
"2583";"16632";2018-10-06 03:14:59;11,6;9,8
"2584";"16632";2018-10-06 03:17:30;11,8;8,8
"2585";"16632";2018-10-06 03:20:01;10,2;9,8
"2586";"16632";2018-10-06 03:22:32;9,8;8
"2587";"16632";2018-10-06 03:25:03;11,2;10
"2588";"16632";2018-10-06 03:27:34;7,6;7,6
