"";"sensor_id";"timestamp";"P1";"P2"
"507";"16397";2018-10-02 17:39:11;4,5;3,9
"508";"16397";2018-10-02 17:43:42;4,3;3,3
"509";"16397";2018-10-02 17:48:43;3,2;3,2
"510";"16397";2018-10-02 17:53:14;4,3;3,7
"511";"16397";2018-10-02 17:58:15;4,5;4,1
"512";"16397";2018-10-02 18:03:16;5,3;4,9
"513";"16397";2018-10-02 18:07:47;4,1;3,9
"514";"16397";2018-10-02 18:12:49;6;5,4
"515";"16397";2018-10-02 18:17:20;5,4;5,2
"516";"16397";2018-10-02 18:22:21;5,4;5,2
"517";"16397";2018-10-02 18:26:52;4,9;4,8
"518";"16397";2018-10-02 18:31:53;6;6
"519";"16397";2018-10-02 18:36:54;5,3;5,3
"520";"16397";2018-10-02 18:41:26;6,8;5,2
"521";"16397";2018-10-02 18:46:27;4,3;4,3
"522";"16397";2018-10-02 18:50:59;6,3;5,5
"523";"16397";2018-10-02 18:56:01;5,9;5,8
"524";"16397";2018-10-02 19:00:33;5,7;5,7
"525";"16397";2018-10-02 19:05:34;6,2;5,3
"526";"16397";2018-10-02 19:10:35;6,1;5,6
"527";"16397";2018-10-02 19:15:06;5,4;4,7
"528";"16397";2018-10-02 19:21:18;7,1;6,7
"529";"16397";2018-10-02 19:24:49;6,1;5,8
"530";"16397";2018-10-02 19:32:01;6,5;5,8
"531";"16397";2018-10-02 19:34:14;6,8;5,5
"532";"16397";2018-10-02 19:39:18;6;6
"533";"16397";2018-10-02 19:43:53;8,5;8,5
"534";"16397";2018-10-02 19:48:55;8;8
"535";"16397";2018-10-02 19:53:56;8,9;8,4
"536";"16397";2018-10-02 19:58:27;9,8;9,3
"537";"16397";2018-10-02 20:03:28;7,6;7
"538";"16397";2018-10-02 20:07:59;8,5;6,8
"539";"16397";2018-10-02 20:13:00;8,3;7,4
"540";"16397";2018-10-02 20:17:31;7,3;6,9
"541";"16397";2018-10-02 20:22:32;8,3;7,9
"542";"16397";2018-10-02 20:27:34;6,9;5,8
"543";"16397";2018-10-02 20:32:05;6,6;5,8
"544";"16397";2018-10-02 20:37:07;7,5;6,3
"545";"16397";2018-10-02 20:41:38;7,3;6,1
"546";"16397";2018-10-02 20:46:39;6,3;6,3
"547";"16397";2018-10-02 20:51:11;6;6
"548";"16397";2018-10-02 20:56:12;6,8;6,1
"549";"16397";2018-10-02 21:01:13;7;7
"550";"16397";2018-10-02 21:05:44;7,1;6,9
"551";"16397";2018-10-02 21:10:46;7,3;6,6
"552";"16397";2018-10-02 21:15:17;6,4;6,4
"553";"16397";2018-10-02 21:20:18;6,4;6
"554";"16397";2018-10-02 21:25:19;6,8;5,8
"555";"16397";2018-10-02 21:29:50;6,6;6,6
"556";"16397";2018-10-02 21:34:51;7,3;7,2
"557";"16397";2018-10-02 21:39:22;6,4;6,2
"558";"16397";2018-10-02 21:44:23;8,3;7,6
"559";"16397";2018-10-02 21:48:55;8,6;7,6
"560";"16397";2018-10-02 21:53:56;7,5;7,5
"561";"16397";2018-10-02 21:58:57;8,9;8,4
"562";"16397";2018-10-02 22:03:28;8,6;7,7
"563";"16397";2018-10-02 22:08:29;8,4;7,5
"564";"16397";2018-10-02 22:13:01;8,1;7,5
"565";"16397";2018-10-02 22:18:01;8,9;7,7
"566";"16397";2018-10-02 22:23:03;9,5;9,3
"567";"16397";2018-10-02 22:27:34;9,1;8
"568";"16397";2018-10-02 22:32:35;8,6;8,2
"569";"16397";2018-10-02 22:37:07;9,7;9,7
"570";"16397";2018-10-02 22:42:08;9,9;8,5
"571";"16397";2018-10-02 22:46:39;9,3;8,8
"572";"16397";2018-10-02 22:51:40;8,6;8,2
"573";"16397";2018-10-02 22:56:42;8,8;8,3
"574";"16397";2018-10-02 23:01:13;11;9,4
"575";"16397";2018-10-02 23:06:15;10,4;9,5
"576";"16397";2018-10-02 23:10:46;9,3;9,2
"577";"16397";2018-10-02 23:15:47;11;9,9
"578";"16397";2018-10-02 23:20:18;9,5;7,7
"579";"16397";2018-10-02 23:25:19;10,8;9
"580";"16397";2018-10-02 23:30:20;10;9,8
"581";"16397";2018-10-02 23:34:52;10;9,3
"582";"16397";2018-10-02 23:39:53;13,5;12,3
"583";"16397";2018-10-02 23:44:24;9,7;9,7
"584";"16397";2018-10-02 23:49:26;10,1;9,7
"585";"16397";2018-10-02 23:54:27;9,5;9,4
"586";"16397";2018-10-02 23:58:58;10,7;9,7
"587";"16397";2018-10-03 00:03:59;11,8;11,1
"588";"16397";2018-10-03 00:08:30;12,4;11,4
"589";"16397";2018-10-03 00:13:31;12;12
"590";"16397";2018-10-03 00:18:02;12,6;12
"591";"16397";2018-10-03 00:23:03;12,9;12,9
"592";"16397";2018-10-03 00:28:05;12,9;11,6
"593";"16397";2018-10-03 00:32:36;12,9;11,6
"594";"16397";2018-10-03 00:37:37;12,4;12,1
"595";"16397";2018-10-03 00:42:10;12,5;11,5
"596";"16397";2018-10-03 00:47:11;12,2;12
"597";"16397";2018-10-03 00:51:42;11,8;11,8
"598";"16397";2018-10-03 00:56:43;14;12,8
"599";"16397";2018-10-03 01:01:44;16,5;15,2
"600";"16397";2018-10-03 01:06:16;15,2;13,3
"601";"16397";2018-10-03 01:11:17;14,6;13
"602";"16397";2018-10-03 01:15:48;14,9;13,8
"603";"16397";2018-10-03 01:20:49;16,2;14,2
"604";"16397";2018-10-03 01:25:51;16;14,8
"605";"16397";2018-10-03 01:30:22;18,2;15
"606";"16397";2018-10-03 01:35:23;13,9;12,6
"607";"16397";2018-10-03 01:39:54;16,7;16,1
"608";"16397";2018-10-03 01:44:55;15,2;14,3
"609";"16397";2018-10-03 01:49:26;20,5;19,2
"610";"16397";2018-10-03 01:54:27;19,4;18,1
"611";"16397";2018-10-03 01:59:28;18,8;16,2
"612";"16397";2018-10-03 02:03:59;20,8;18,7
"613";"16397";2018-10-03 02:09:01;21,5;20,7
"614";"16397";2018-10-03 02:13:32;21,5;20,3
"615";"16397";2018-10-03 02:18:33;22;21,5
"616";"16397";2018-10-03 02:23:34;22,7;19,7
"617";"16397";2018-10-03 02:28:06;25;22,9
"618";"16397";2018-10-03 02:33:07;26,7;25,1
"619";"16397";2018-10-03 02:37:38;27,8;25,2
"620";"16397";2018-10-03 02:42:39;29,4;26,5
"621";"16397";2018-10-03 02:47:10;28,8;26,4
"622";"16397";2018-10-03 02:52:11;25;23,9
"623";"16397";2018-10-03 02:57:12;27,1;25
"624";"16397";2018-10-03 03:01:44;24,2;22,8
"625";"16397";2018-10-03 03:06:45;24,6;23,7
"626";"16397";2018-10-03 03:11:16;22,5;21,6
"627";"16397";2018-10-03 03:16:17;21,8;20,3
"628";"16397";2018-10-03 03:21:18;21,3;20,1
"629";"16397";2018-10-03 03:25:49;20,4;19,7
"630";"16397";2018-10-03 03:30:50;22;20,4
"631";"16397";2018-10-03 03:35:21;22,5;20,5
"632";"16397";2018-10-03 03:40:23;23,7;21,1
"633";"16397";2018-10-03 03:44:54;22,1;20,1
"634";"16397";2018-10-03 03:49:55;19,3;19,1
"635";"16397";2018-10-03 03:54:56;22,8;21,6
"636";"16397";2018-10-03 03:59:27;20,6;18,8
"637";"16397";2018-10-03 04:04:28;20,1;17,4
"638";"16397";2018-10-03 04:08:59;19,4;16,5
"639";"16397";2018-10-03 04:14:00;18,7;16
"640";"16397";2018-10-03 04:19:02;16,7;14,8
"641";"16397";2018-10-03 04:23:33;16;14,4
"642";"16397";2018-10-03 04:28:34;14,8;13,8
"643";"16397";2018-10-03 04:33:05;16,6;14,1
"644";"16397";2018-10-03 04:38:06;16,5;15,3
"645";"16397";2018-10-03 04:42:37;14,7;13,3
"646";"16397";2018-10-03 04:47:38;14,7;13,7
"647";"16397";2018-10-03 04:52:39;13,6;12,6
"648";"16397";2018-10-03 04:57:11;14,3;13,1
"649";"16397";2018-10-03 05:02:12;13,1;12,5
"650";"16397";2018-10-03 05:06:43;13,3;11,3
"651";"16397";2018-10-03 05:11:44;11,1;11,1
"652";"16397";2018-10-03 05:16:15;13,1;11,9
"653";"16397";2018-10-03 05:21:16;11,9;11,4
"654";"16397";2018-10-03 05:26:18;14,8;13,5
"655";"16397";2018-10-03 05:30:49;15,5;14,8
"656";"16397";2018-10-03 05:35:51;14,8;13,7
"657";"16397";2018-10-03 05:40:26;13,3;11,1
"658";"16397";2018-10-03 05:45:27;9,9;9,9
"659";"16397";2018-10-03 05:49:58;10,8;10,2
"660";"16397";2018-10-03 05:54:59;13,4;11
"661";"16397";2018-10-03 06:00:00;12,3;10,8
"662";"16397";2018-10-03 06:04:31;11;10,4
"663";"16397";2018-10-03 06:09:33;11,5;10,8
"664";"16397";2018-10-03 06:14:04;10,8;10,5
"665";"16397";2018-10-03 06:19:06;9,3;9,2
"666";"16397";2018-10-03 06:23:37;11,5;9,8
"667";"16397";2018-10-03 06:28:38;11,4;10,6
"668";"16397";2018-10-03 06:33:39;11,7;10,2
"669";"16397";2018-10-03 06:38:10;11,1;10,3
"670";"16397";2018-10-03 06:43:12;11,1;10
"671";"16397";2018-10-03 06:47:43;11,4;11,1
"672";"16397";2018-10-03 06:52:44;12,1;10,7
"673";"16397";2018-10-03 06:57:45;11;10,3
"674";"16397";2018-10-03 07:02:17;12,1;9,4
"675";"16397";2018-10-03 07:07:18;13,1;11,2
"676";"16397";2018-10-03 07:11:49;11,1;10,5
"677";"16397";2018-10-03 07:16:50;12,2;11,3
"678";"16397";2018-10-03 07:21:21;13;11,8
"679";"16397";2018-10-03 07:26:22;14,8;13,7
"680";"16397";2018-10-03 07:31:23;11,8;10,9
"681";"16397";2018-10-03 07:35:54;15;11,3
"682";"16397";2018-10-03 07:40:56;11,9;10,7
"683";"16397";2018-10-03 07:45:27;12,1;10,3
"684";"16397";2018-10-03 07:50:28;13,9;12,3
"685";"16397";2018-10-03 07:55:30;11,9;11,3
"686";"16397";2018-10-03 08:00:01;11,5;10,3
"687";"16397";2018-10-03 08:04:38;13,4;11,7
"688";"16397";2018-10-03 08:09:40;12,2;9,3
"689";"16397";2018-10-03 08:14:41;13,5;10,8
"690";"16397";2018-10-03 08:19:12;11,9;9,6
"691";"16397";2018-10-03 08:24:13;11;9,9
"692";"16397";2018-10-03 08:28:49;10;8,3
"693";"16397";2018-10-03 08:33:50;10,1;9,1
"694";"16397";2018-10-03 08:38:21;11;9,7
"695";"16397";2018-10-03 08:43:23;10,6;9
"696";"16397";2018-10-03 08:48:24;9,4;7,9
"697";"16397";2018-10-03 08:52:55;11;10,1
"698";"16397";2018-10-03 08:57:56;9,3;9
"699";"16397";2018-10-03 09:02:28;11,8;8,6
"700";"16397";2018-10-03 09:07:29;9,2;7,3
"701";"16397";2018-10-03 09:12:00;11,2;9
"702";"16397";2018-10-03 09:17:02;6,2;5,1
"703";"16397";2018-10-03 09:22:03;8,6;7,5
"704";"16397";2018-10-03 09:26:34;7,3;6,2
"705";"16397";2018-10-03 09:31:35;6,5;5,9
"706";"16397";2018-10-03 09:36:06;5,3;4,8
"707";"16397";2018-10-03 09:41:10;5;3,8
"708";"16397";2018-10-03 09:45:41;6,9;5,5
"709";"16397";2018-10-03 09:50:42;5,2;4,3
"710";"16397";2018-10-03 09:55:43;6,1;4,9
"711";"16397";2018-10-03 10:01:12;5,2;4,2
"712";"16397";2018-10-03 10:05:13;5,8;4,6
"713";"16397";2018-10-03 10:09:44;4,5;3,7
"714";"16397";2018-10-03 10:14:46;5,6;4,1
"715";"16397";2018-10-03 10:19:47;4,5;3,7
"716";"16397";2018-10-03 10:24:18;6,7;3,7
"717";"16397";2018-10-03 10:29:19;4,7;4,1
"718";"16397";2018-10-03 10:33:50;4,5;3,8
"719";"16397";2018-10-03 10:38:51;5,7;4,6
"720";"16397";2018-10-03 10:43:22;4;3,7
"721";"16397";2018-10-03 10:48:24;4,6;4,4
"722";"16397";2018-10-03 10:53:25;6,4;4,2
"723";"16397";2018-10-03 10:57:56;6,2;4,9
"724";"16397";2018-10-03 11:02:57;4;3,3
"725";"16397";2018-10-03 11:07:28;5,6;3,8
"726";"16397";2018-10-03 11:12:29;5,2;4,2
"727";"16397";2018-10-03 11:17:31;5,2;3,7
"728";"16397";2018-10-03 11:22:02;3,9;3,5
"729";"16397";2018-10-03 11:27:03;3,7;3,5
"730";"16397";2018-10-03 11:31:34;4;2,6
"731";"16397";2018-10-03 11:36:35;2,5;1,9
"732";"16397";2018-10-03 11:41:06;4,1;3,1
"733";"16397";2018-10-03 11:46:07;3,1;2,6
"734";"16397";2018-10-03 11:51:08;4,4;3,7
"735";"16397";2018-10-03 11:55:40;5,8;3,2
"736";"16397";2018-10-03 12:00:41;4,1;4,1
"737";"16397";2018-10-03 12:05:12;4;3,5
"738";"16397";2018-10-03 12:10:13;4,6;3,1
"739";"16397";2018-10-03 12:15:14;3,1;2,5
"740";"16397";2018-10-03 12:19:45;4,2;3,2
"741";"16397";2018-10-03 12:24:46;3,7;3,5
"742";"16397";2018-10-03 12:29:17;3,7;3
"743";"16397";2018-10-03 12:34:19;4,7;4,1
"744";"16397";2018-10-03 12:38:50;3,7;3
"745";"16397";2018-10-03 12:43:51;3;2,4
"746";"16397";2018-10-03 12:48:52;3,4;3
"747";"16397";2018-10-03 12:53:23;5;3,7
"748";"16397";2018-10-03 12:58:24;2,8;2,2
"749";"16397";2018-10-03 13:02:55;4,1;2,8
"750";"16397";2018-10-03 13:07:57;4,9;4,8
"751";"16397";2018-10-03 13:12:31;3,5;3,3
"752";"16397";2018-10-03 13:17:33;4,4;3,3
"753";"16397";2018-10-03 13:22:34;5,6;4,5
"754";"16397";2018-10-03 13:27:05;6,2;4,5
"755";"16397";2018-10-03 13:32:07;4,9;3,6
"756";"16397";2018-10-03 13:36:38;4,9;3,7
"757";"16397";2018-10-03 13:41:40;5,7;4
"758";"16397";2018-10-03 13:46:11;4,9;4,4
"759";"16397";2018-10-03 13:51:12;5,2;4,3
"760";"16397";2018-10-03 13:56:13;3,6;3,6
"761";"16397";2018-10-03 14:00:44;5,8;5,4
"762";"16397";2018-10-03 14:05:45;3,6;3,6
"763";"16397";2018-10-03 14:10:16;5,9;5,7
"764";"16397";2018-10-03 14:15:18;3,5;3,5
"765";"16397";2018-10-03 14:20:19;4,3;3,4
"766";"16397";2018-10-03 14:24:50;4,3;4,3
"767";"16397";2018-10-03 14:29:51;4;3,3
"768";"16397";2018-10-03 14:34:22;5,2;4,8
"769";"16397";2018-10-03 14:39:23;5;4
"770";"16397";2018-10-03 14:43:55;4,3;4
"771";"16397";2018-10-03 14:48:56;4,4;4
"772";"16397";2018-10-03 14:53:57;3,4;3,1
"773";"16397";2018-10-03 14:58:28;4,6;4,2
"774";"16397";2018-10-03 15:03:29;5,7;5
"775";"16397";2018-10-03 15:08:01;7;4,2
"776";"16397";2018-10-03 15:13:02;3,8;3,7
"777";"16397";2018-10-03 15:18:03;4,5;3,6
"778";"16397";2018-10-03 15:22:35;4,7;3,6
"779";"16397";2018-10-03 15:27:36;6,1;5
"780";"16397";2018-10-03 15:32:07;4,4;4
"781";"16397";2018-10-03 15:37:08;4,5;4,2
"782";"16397";2018-10-03 15:41:40;4,7;4
"783";"16397";2018-10-03 15:46:41;5,8;4,3
"784";"16397";2018-10-03 15:51:42;4,3;4
"785";"16397";2018-10-03 15:56:13;4;3,5
"786";"16397";2018-10-03 16:01:14;4,9;4,4
"787";"16397";2018-10-03 16:05:46;4;3,6
"788";"16397";2018-10-03 16:10:47;6,4;4
"789";"16397";2018-10-03 16:15:48;4;3,7
"790";"16397";2018-10-03 16:20:19;5,1;4,1
"791";"16397";2018-10-03 16:25:21;4,3;3,8
"792";"16397";2018-10-03 16:29:52;5;3,3
"793";"16397";2018-10-03 16:34:53;4,6;4,4
"794";"16397";2018-10-03 16:39:24;5,3;4
"795";"16397";2018-10-03 16:44:25;3,4;3,4
"796";"16397";2018-10-03 16:49:26;3,8;3,8
"797";"16397";2018-10-03 16:53:57;5,6;3,7
"798";"16397";2018-10-03 16:58:59;4,3;4,3
"799";"16397";2018-10-03 17:03:30;4,6;3,8
"800";"16397";2018-10-03 17:08:31;4;3,1
"801";"16397";2018-10-03 17:13:02;5,4;4,4
"802";"16397";2018-10-03 17:18:03;5,1;4,7
"803";"16397";2018-10-03 17:23:04;4,6;4,6
"804";"16397";2018-10-03 17:27:35;4,1;3,8
"805";"16397";2018-10-03 17:32:36;5,2;4,5
"806";"16397";2018-10-03 17:37:08;5,3;3,9
"807";"16397";2018-10-03 17:42:09;5,6;5,1
"808";"16397";2018-10-03 17:47:10;4,8;4,4
"809";"16397";2018-10-03 17:51:42;5,7;4,5
"810";"16397";2018-10-03 17:56:43;4,9;4,4
"811";"16397";2018-10-03 18:01:14;5,5;5
"812";"16397";2018-10-03 18:06:15;4,4;4,4
"813";"16397";2018-10-03 18:10:46;6,6;5
"814";"16397";2018-10-03 18:15:47;5,4;4,8
"815";"16397";2018-10-03 18:20:48;5,4;4,7
"816";"16397";2018-10-03 18:25:19;7,8;7,3
"817";"16397";2018-10-03 18:30:21;9;7,7
"818";"16397";2018-10-03 18:34:53;9,2;7,9
"819";"16397";2018-10-03 18:39:54;7,4;7,4
"820";"16397";2018-10-03 18:44:25;8,1;7,4
"821";"16397";2018-10-03 18:49:26;19;17,4
"822";"16397";2018-10-03 18:54:27;32,4;29,6
"823";"16397";2018-10-03 18:58:58;64,2;59,7
"824";"16397";2018-10-03 19:03:59;69,5;64,5
"825";"16397";2018-10-03 19:08:30;62,7;59,5
"826";"16397";2018-10-03 19:13:31;31,7;30,3
"827";"16397";2018-10-03 19:18:33;12,8;11,9
"828";"16397";2018-10-03 19:23:04;13,1;10,2
"829";"16397";2018-10-03 19:28:05;7,4;7
"830";"16397";2018-10-03 19:32:38;8,5;7,3
"831";"16397";2018-10-03 19:37:39;8,8;8,8
"832";"16397";2018-10-03 19:42:10;9;8,1
"833";"16397";2018-10-03 19:47:11;7,7;7,3
"834";"16397";2018-10-03 19:52:12;8,9;8,9
"835";"16397";2018-10-03 19:56:43;8,4;8
"836";"16397";2018-10-03 20:01:44;8,9;8,1
"837";"16397";2018-10-03 20:06:15;8,6;7,8
"838";"16397";2018-10-03 20:11:17;7,1;6,8
"839";"16397";2018-10-03 20:15:49;6,7;6,7
"840";"16397";2018-10-03 20:20:51;8;6,4
"841";"16397";2018-10-03 20:25:52;6,8;6
"842";"16397";2018-10-03 20:30:23;7;6,5
"843";"16397";2018-10-03 20:35:24;5,9;5,7
"844";"16397";2018-10-03 20:39:55;7,6;7
"845";"16397";2018-10-03 20:44:56;8,5;7,6
"846";"16397";2018-10-03 20:49:58;8,4;7,2
"847";"16397";2018-10-03 20:54:29;6,3;6,3
"848";"16397";2018-10-03 20:59:30;7,4;6,8
"849";"16397";2018-10-03 21:04:01;7,8;7,3
"850";"16397";2018-10-03 21:09:04;7,2;6,7
"851";"16397";2018-10-03 21:13:35;8,8;6,8
"852";"16397";2018-10-03 21:18:36;9;8,1
"853";"16397";2018-10-03 21:23:37;9,3;7,9
"854";"16397";2018-10-03 21:28:08;8;7,8
"855";"16397";2018-10-03 21:33:10;7,9;7,9
"856";"16397";2018-10-03 21:37:41;9,4;8,1
"857";"16397";2018-10-03 21:42:42;10,8;8,4
"858";"16397";2018-10-03 21:47:13;7,7;7,5
"859";"16397";2018-10-03 21:52:14;9,3;8,8
"860";"16397";2018-10-03 21:57:15;11,4;9
"861";"16397";2018-10-03 22:01:47;9,4;8,9
"862";"16397";2018-10-03 22:06:48;8,4;7,9
"863";"16397";2018-10-03 22:11:19;9;8,5
"864";"16397";2018-10-03 22:16:21;8,9;7,7
"865";"16397";2018-10-03 22:20:54;9,8;8,7
"866";"16397";2018-10-03 22:25:57;9,3;8,6
"867";"16397";2018-10-03 22:30:58;10,3;10,1
"868";"16397";2018-10-03 22:35:29;9,6;8,6
"869";"16397";2018-10-03 22:40:30;8,9;8,5
"870";"16397";2018-10-03 22:45:01;11,3;9,3
"871";"16397";2018-10-03 22:50:03;8,8;8,8
"872";"16397";2018-10-03 22:54:34;8,6;8,6
"873";"16397";2018-10-03 22:59:35;9,2;8,7
"874";"16397";2018-10-03 23:04:37;10,1;9,3
"875";"16397";2018-10-03 23:09:08;10,1;8,8
"876";"16397";2018-10-03 23:14:09;9,1;8,5
"877";"16397";2018-10-03 23:18:40;7,8;7,8
"878";"16397";2018-10-03 23:23:41;8,8;8,5
"879";"16397";2018-10-03 23:28:42;8,8;8,5
"880";"16397";2018-10-03 23:33:13;10,3;9,5
"881";"16397";2018-10-03 23:38:14;7,9;7,9
"882";"16397";2018-10-03 23:42:46;10,5;10,5
"883";"16397";2018-10-03 23:47:47;10,5;9,9
"884";"16397";2018-10-03 23:52:18;10,8;10,1
"885";"16397";2018-10-03 23:57:19;9,5;8,7
"886";"16397";2018-10-04 00:02:20;10,4;9,1
"887";"16397";2018-10-04 00:06:51;11,9;11,3
"888";"16397";2018-10-04 00:11:52;11,5;10,6
"889";"16397";2018-10-04 00:16:23;9,1;8,8
"890";"16397";2018-10-04 00:21:24;12,2;10,3
"891";"16397";2018-10-04 00:26:26;11,1;10
"892";"16397";2018-10-04 00:30:57;10,6;9,9
"893";"16397";2018-10-04 00:35:58;11;10
"894";"16397";2018-10-04 00:40:29;11;10,5
"895";"16397";2018-10-04 00:45:30;11,4;10,5
"896";"16397";2018-10-04 00:50:02;11,9;11,1
"897";"16397";2018-10-04 00:55:03;11,4;11,2
"898";"16397";2018-10-04 01:00:04;13,7;13
"899";"16397";2018-10-04 01:04:35;13,1;12,4
"900";"16397";2018-10-04 01:09:36;11,8;11,8
"901";"16397";2018-10-04 01:14:09;13,3;11,5
"902";"16397";2018-10-04 01:19:10;12,6;11,2
"903";"16397";2018-10-04 01:23:41;12,5;11,5
"904";"16397";2018-10-04 01:28:42;14,5;13,5
"905";"16397";2018-10-04 01:33:44;11,5;10,8
"906";"16397";2018-10-04 01:38:15;12,3;11,9
"907";"16397";2018-10-04 01:43:17;11,7;11,6
"908";"16397";2018-10-04 01:47:48;14,6;13,1
"909";"16397";2018-10-04 01:52:49;12,7;11,8
"910";"16397";2018-10-04 01:57:50;12,2;11,8
"911";"16397";2018-10-04 02:02:22;13,1;12,4
"912";"16397";2018-10-04 02:07:23;14,5;12,7
"913";"16397";2018-10-04 02:11:54;14,4;13,5
"914";"16397";2018-10-04 02:16:55;15,1;13,3
"915";"16397";2018-10-04 02:21:26;13,4;13
"916";"16397";2018-10-04 02:26:27;13,7;12,4
"917";"16397";2018-10-04 02:31:29;13,4;12,7
"918";"16397";2018-10-04 02:36:00;12,1;11,6
"919";"16397";2018-10-04 02:41:01;13;12,2
"920";"16397";2018-10-04 02:45:33;13;12,5
"921";"16397";2018-10-04 02:50:34;14,9;12,8
"922";"16397";2018-10-04 02:57:16;12;11,9
"923";"16397";2018-10-04 03:00:17;14;12,8
"924";"16397";2018-10-04 03:04:48;12,2;11,7
"925";"16397";2018-10-04 03:09:50;14,8;13,8
"926";"16397";2018-10-04 03:14:21;14,5;13,2
"927";"16397";2018-10-04 03:19:22;12,5;11,7
"928";"16397";2018-10-04 03:24:23;15;13,8
"929";"16397";2018-10-04 03:28:54;14,5;13,1
"930";"16397";2018-10-04 03:33:56;14,3;11,6
"931";"16397";2018-10-04 03:38:27;13,9;12
"932";"16397";2018-10-04 03:43:27;13,1;11,7
"933";"16397";2018-10-04 03:48:28;13,7;13,1
"934";"16397";2018-10-04 03:52:59;12,7;11,8
"935";"16397";2018-10-04 03:58:01;12,8;11,5
"936";"16397";2018-10-04 04:02:33;11,3;10,7
"937";"16397";2018-10-04 04:07:34;13,2;11,7
"938";"16397";2018-10-04 04:12:05;15,1;12,5
"939";"16397";2018-10-04 04:17:06;13,5;12,8
"940";"16397";2018-10-04 04:22:07;12;11,3
"941";"16397";2018-10-04 04:26:38;11,4;10,7
"942";"16397";2018-10-04 04:31:39;13,2;12,3
"943";"16397";2018-10-04 04:36:10;11,4;11,4
"944";"16397";2018-10-04 04:41:12;11,5;11,5
"945";"16397";2018-10-04 04:46:13;12,1;11,6
"946";"16397";2018-10-04 04:50:44;13,6;12,9
"947";"16397";2018-10-04 04:55:45;11,3;11,3
"948";"16397";2018-10-04 05:00:16;14,8;11,9
"949";"16397";2018-10-04 05:05:19;11,7;11,7
"950";"16397";2018-10-04 05:09:52;12,3;11,8
"951";"16397";2018-10-04 05:14:53;13;11,8
"952";"16397";2018-10-04 05:19:24;15,5;13,9
"953";"16397";2018-10-04 05:24:25;13,5;12,2
"954";"16397";2018-10-04 05:29:26;13,3;12,3
"955";"16397";2018-10-04 05:33:58;11,2;11,2
"956";"16397";2018-10-04 05:38:59;13;12,9
"957";"16397";2018-10-04 05:43:30;12,7;10,6
"958";"16397";2018-10-04 05:48:31;13,6;10,7
"959";"16397";2018-10-04 05:53:32;13,6;12,1
"960";"16397";2018-10-04 05:58:03;11,7;11,3
"961";"16397";2018-10-04 06:03:04;11,2;10,4
"962";"16397";2018-10-04 06:07:36;10,7;10,5
"963";"16397";2018-10-04 06:12:37;9,8;9,8
"964";"16397";2018-10-04 06:17:08;11,4;10,1
"965";"16397";2018-10-04 06:22:10;12,4;11,9
"966";"16397";2018-10-04 06:27:11;12,3;11,5
"967";"16397";2018-10-04 06:31:42;13,1;12,6
"968";"16397";2018-10-04 06:36:43;11,9;11,9
"969";"16397";2018-10-04 06:41:14;13,4;11,8
"970";"16397";2018-10-04 06:46:15;13,1;12,2
"971";"16397";2018-10-04 06:51:16;13,3;12,8
"972";"16397";2018-10-04 06:55:47;13,7;12,2
"973";"16397";2018-10-04 07:00:48;14,5;13,5
"974";"16397";2018-10-04 07:05:20;13,5;13,1
"975";"16397";2018-10-04 07:10:21;14,1;13,2
"976";"16397";2018-10-04 07:14:52;11,7;11,7
"977";"16397";2018-10-04 07:19:53;13,9;11,7
"978";"16397";2018-10-04 07:24:54;13,8;12
"979";"16397";2018-10-04 07:29:25;14,7;13,6
"980";"16397";2018-10-04 07:34:26;12;11,6
"981";"16397";2018-10-04 07:38:58;13,7;12,6
"982";"16397";2018-10-04 07:43:59;12,8;12,2
"983";"16397";2018-10-04 07:49:00;12,3;12
"984";"16397";2018-10-04 07:53:31;12,8;12,2
"985";"16397";2018-10-04 07:58:32;16,2;13,6
"986";"16397";2018-10-04 08:03:03;14,7;14,5
"987";"16397";2018-10-04 08:08:04;14,5;12,8
"988";"16397";2018-10-04 08:12:35;13,7;12,3
"989";"16397";2018-10-04 08:17:36;13,8;13,2
"990";"16397";2018-10-04 08:22:38;14,3;12,5
"991";"16397";2018-10-04 08:27:09;15,4;13,8
"992";"16397";2018-10-04 08:32:10;12,8;12,4
"993";"16397";2018-10-04 08:36:41;14,3;13
"994";"16397";2018-10-04 08:41:42;13,2;13,2
"995";"16397";2018-10-04 08:46:44;11,8;11,1
"996";"16397";2018-10-04 08:51:15;12;12
"997";"16397";2018-10-04 08:56:16;12,9;12,6
"998";"16397";2018-10-04 09:00:48;15,2;14,5
"999";"16397";2018-10-04 09:05:51;12,5;11,8
"1000";"16397";2018-10-04 09:10:22;11,5;10
"1001";"16397";2018-10-04 09:15:23;11,6;11,5
"1002";"16397";2018-10-04 09:19:56;14,4;14,2
"1003";"16397";2018-10-04 09:24:57;14,1;13,5
"1004";"16397";2018-10-04 09:32:09;14,7;14,2
"1005";"16397";2018-10-04 09:34:41;14,8;13,3
"1006";"16397";2018-10-04 09:39:12;12,5;11,7
"1007";"16397";2018-10-04 09:44:13;15,2;13,3
"1008";"16397";2018-10-04 09:49:16;12,7;11,9
"1009";"16397";2018-10-04 09:54:02;11,9;11,3
"1010";"16397";2018-10-04 09:58:34;14,5;12,1
"1011";"16397";2018-10-04 10:03:40;14,1;11,7
"1012";"16397";2018-10-04 10:08:12;13,6;12,8
